iters,fevals,fitness,time
121,3978681,648.0,28.531298892999995
122,4011307,653.0,28.772671092999992
123,4043924,650.0,29.016973692999994
124,4076542,650.0,29.257596492999994
125,4109161,652.0,29.501960493999995
126,4141787,652.0,29.744551593999997
127,4174393,650.0,29.984026592999996
128,4206998,652.0,30.226740292999995
129,4239577,651.0,30.472533392999992
130,4272174,652.0,30.71554529299999
131,4304778,652.0,30.95673899299999
132,4337397,653.0,31.199979992999992
133,4369992,653.0,31.441776892999993
134,4402609,650.0,31.683470292999992
135,4435265,649.0,31.924544192999996
136,4467842,652.0,32.164184692999996
137,4500435,652.0,32.406954493
138,4533050,651.0,32.648589394000005
139,4565669,652.0,32.890669794000004
140,4598254,654.0,33.130182294
141,4630854,656.0,33.371649194999996
142,4663495,654.0,33.61397159399999
143,4696113,656.0,33.853122094999996
144,4728731,657.0,34.09465449499999
145,4761334,656.0,34.33529629599999
146,4793945,657.0,34.57550009599999
147,4826546,656.0,34.816560395999986
148,4859145,655.0,35.05331549599998
149,4891757,656.0,35.29378079699998
150,4924382,659.0,35.53446669799998
151,4957008,662.0,35.775384897999984
152,4989587,661.0,36.013903097999986
153,5022193,660.0,36.25357559799999
154,5054794,661.0,36.49408499899999
155,5087417,658.0,36.73630079899999
156,5120037,659.0,36.97547109899999
157,5152626,658.0,37.213335798999985
158,5185255,659.0,37.45435269899999
159,5217847,662.0,37.69502799899999
160,5250446,661.0,37.93554069799999
161,5283087,662.0,38.19575059799999
162,5315700,662.0,38.47623689799999
163,5348297,663.0,38.74860969799999
164,5380910,662.0,38.99883269699999
165,5413524,661.0,39.24373079699999
166,5446151,663.0,39.48493589699999
167,5478791,662.0,39.72636289699999
168,5511411,663.0,39.969166395999984
169,5544034,663.0,40.210118995999984
170,5576639,665.0,40.45159239599999
171,5609234,666.0,40.69448239699999
172,5641830,665.0,40.93338579599999
173,5674463,666.0,41.175119995999985
174,5707059,667.0,41.414233995999986
175,5739660,667.0,41.65528349599998
176,5772280,666.0,41.89390379499998
177,5804863,667.0,42.13373029599998
178,5837491,667.0,42.372293695999986
179,5870077,669.0,42.61430769599998
180,5902700,669.0,42.855504195999984
181,5935303,667.0,43.09822189499999
182,5967922,669.0,43.33684159599999
183,6000491,670.0,43.57887409599999
184,6033124,671.0,43.822160894999996
185,6065746,672.0,44.063171995
186,6098385,671.0,44.303463595
187,6131000,674.0,44.543747694
188,6163588,675.0,44.785057494
189,6196212,674.0,45.025485493
190,6228833,674.0,45.265506594
191,6261442,672.0,45.50570689400001
192,6294043,673.0,45.748044693000004
193,6326651,673.0,45.988485293000004
194,6359301,676.0,46.231382693
195,6391890,677.0,46.476072693999996
196,6424498,679.0,46.718898493999994
197,6457121,678.0,46.959140893999994
198,6489742,677.0,47.199763393
199,6522370,678.0,47.441028091999996
200,6554982,678.0,47.682222292
201,6587572,677.0,47.923472192999995
202,6620186,676.0,48.163764293999996
203,6652778,676.0,48.40257209399999
204,6685375,677.0,48.64296099399999
205,6717963,676.0,48.88439849399999
206,6750545,676.0,49.12551399399999
207,6783194,677.0,49.367043393999985
208,6815802,676.0,49.607348493999986
209,6848426,678.0,49.84809649399999
210,6881065,677.0,50.08835229399999
211,6913653,678.0,50.32935749499999
212,6946229,679.0,50.56825839499999
213,6978848,677.0,50.811008794999985
214,7011467,679.0,51.05290159499998
215,7044080,680.0,51.29186059599998
216,7076722,681.0,51.534829195999976
217,7109335,682.0,51.77663929599998
218,7141960,681.0,52.01616109699997
219,7174560,680.0,52.25727089599997
220,7207179,681.0,52.49619209599997
221,7239784,682.0,52.739177096999974
222,7272381,681.0,52.980354395999974
223,7304985,682.0,53.22285929699997
224,7337591,683.0,53.46505259599997
225,7370189,683.0,53.70561889599997
226,7402795,683.0,53.94503539599997
227,7435399,686.0,54.22053909499997
228,7468013,685.0,54.50318769399997
229,7500612,685.0,54.776809693999965
230,7533232,685.0,55.02804689499997
231,7565838,688.0,55.275149095999964
232,7598434,688.0,55.515703495999965
233,7631055,690.0,55.75882949599997
234,7663644,690.0,56.00159459599997
235,7696266,687.0,56.24476849599996
236,7728847,688.0,56.485626194999966
237,7761479,691.0,56.72997089399996
238,7794118,690.0,56.970833292999956
239,7826738,691.0,57.21224359199995
240,7859364,690.0,57.45277759199995
241,7891954,689.0,57.69353609199995
242,7924552,689.0,57.93889809199995
243,7957170,690.0,58.17883109199995
244,7989766,688.0,58.41784599299995
245,8022392,687.0,58.65681619299995
246,8055022,688.0,58.897501092999946
247,8087634,691.0,59.13630679399995
248,8120240,690.0,59.37838289299995
249,8152808,689.0,59.61879639399995
250,8185408,689.0,59.85800599399995
251,8218026,690.0,60.09644609399995
252,8250648,689.0,60.33473519499995
253,8283244,690.0,60.576930894999954
254,8315904,690.0,60.81962149499996
255,8348506,691.0,61.06154749499996
256,8381105,691.0,61.306145594999954
257,8413715,692.0,61.547598794999956
258,8446330,692.0,61.78783339599996
259,8478928,691.0,62.02978079599996
260,8511546,693.0,62.271057595999956
261,8544138,694.0,62.510553395999956
262,8576742,693.0,62.75199979599996
263,8609347,694.0,62.99366359499996
264,8641950,695.0,63.23531599499996
265,8674559,693.0,63.472098594999956
266,8707161,694.0,63.71035619499996
267,8739762,693.0,63.95071849499996
268,8772344,694.0,64.18961269499997
269,8804903,692.0,64.43274559499996
270,8837517,694.0,64.67158559399996
271,8870149,695.0,64.91374809399997
272,8902761,695.0,65.15346159399998
273,8935377,695.0,65.39437509399998
274,8967980,695.0,65.63278249399998
275,9000579,694.0,65.87407749399999
276,9033216,693.0,66.11357879399999
277,9065839,692.0,66.355940295
278,9098457,692.0,66.595179795
279,9131042,695.0,66.85757819500002
280,9163671,697.0,67.10247019400002
281,9196271,696.0,67.34462029400002
282,9228879,697.0,67.58813189300002
283,9261484,697.0,67.83202559200002
284,9294093,696.0,68.07421259200002
285,9326686,696.0,68.31606079200003
286,9359281,697.0,68.55583999300003
287,9391876,697.0,68.79578029400004
288,9424502,698.0,69.03831119400003
289,9457138,698.0,69.27893399400003
290,9489761,698.0,69.51967219400002
291,9522359,698.0,69.76025539400003
292,9554955,700.0,70.00180749400002
293,9587599,700.0,70.27308259400002
294,9620248,700.0,70.565054094
295,9652844,702.0,70.825292594
296,9685443,703.0,71.074660894
297,9718006,703.0,71.31949059300001
298,9750611,703.0,71.56151259400002
299,9783187,704.0,71.80171389400002
