iters,fevals,fitness,time
185,5853111,523.0,27.63940980000001
186,5884597,528.0,27.77988050000001
187,5916114,535.0,27.908023000000014
188,5947582,533.0,28.049638500000015
189,5979027,532.0,28.185395900000017
190,6010477,533.0,28.313723500000016
191,6041929,531.0,28.462270900000018
192,6073399,530.0,28.603793800000016
193,6104847,533.0,28.721800800000015
194,6136294,534.0,28.847477700000017
195,6167767,533.0,28.973686100000016
196,6199211,537.0,29.136384100000015
197,6230665,538.0,29.297840100000016
198,6262112,541.0,29.463778100000017
199,6293595,540.0,29.603661500000015
200,6325058,538.0,29.747863600000017
201,6356542,537.0,29.89279240000002
202,6388028,537.0,30.03806260000002
203,6419471,535.0,30.18862660000002
204,6450953,533.0,30.327344600000018
205,6482416,536.0,30.467310200000018
206,6513866,534.0,30.60857460000002
207,6545358,530.0,30.756879500000018
208,6576795,527.0,30.896957300000018
209,6608273,526.0,31.03805270000002
210,6639744,526.0,31.17186660000002
211,6671216,526.0,31.42694070000002
212,6702621,520.0,31.58004470000002
213,6734081,522.0,31.705415900000023
214,6765547,523.0,31.836655000000025
215,6797022,524.0,32.04833150000003
216,6828457,523.0,32.20400550000003
217,6859912,525.0,32.32594640000003
218,6891438,522.0,32.518494700000026
219,6922907,523.0,32.634630300000026
220,6954354,526.0,32.773186200000026
221,6985864,531.0,32.953293200000026
222,7017329,530.0,33.080393300000026
223,7048760,528.0,33.223174800000024
224,7080236,532.0,33.351061100000024
225,7111670,534.0,33.47987000000003
226,7143158,528.0,33.615535300000026
227,7174602,534.0,33.73609620000003
228,7206050,531.0,33.864197000000026
229,7237533,531.0,34.00318910000003
230,7269009,532.0,34.132256500000025
231,7300493,532.0,34.266814000000025
232,7331913,532.0,34.391967300000026
233,7363406,532.0,34.527522000000026
234,7394854,533.0,34.658466500000024
235,7426341,529.0,34.78435790000002
236,7457795,531.0,34.91371970000002
237,7489277,530.0,35.03973010000002
238,7520729,528.0,35.17050690000002
239,7552224,526.0,35.28623200000002
240,7583680,523.0,35.42164030000002
241,7615159,520.0,35.559640100000024
242,7646627,518.0,35.68683880000002
243,7678116,521.0,35.82563450000002
244,7709622,519.0,35.96264530000002
245,7741139,521.0,36.10567450000002
246,7772609,525.0,36.24167020000002
247,7804112,526.0,36.38397700000002
248,7835556,528.0,36.509747500000024
249,7867006,526.0,36.64474140000002
250,7898444,524.0,36.77590300000003
251,7929873,525.0,36.92458730000003
252,7961284,526.0,37.05934690000002
253,7992743,525.0,37.17952630000002
254,8024180,524.0,37.30103840000002
255,8055645,528.0,37.44695520000001
256,8087119,521.0,37.57389350000001
257,8118575,521.0,37.72024780000001
258,8150062,520.0,37.861423300000006
259,8181574,525.0,38.003313600000006
260,8213045,522.0,38.145507300000006
261,8244539,519.0,38.27992880000001
262,8276041,520.0,38.42436800000001
263,8307500,520.0,38.560467200000005
264,8338971,517.0,38.6966782
265,8370446,519.0,38.8312389
266,8401935,516.0,38.9659597
267,8433421,517.0,39.092501
268,8464924,518.0,39.2240969
269,8496428,521.0,39.3585548
270,8527894,524.0,39.4939771
271,8559372,525.0,39.6328272
272,8590819,523.0,39.7788756
273,8622308,521.0,39.921478799999996
274,8653734,519.0,40.0543505
275,8685249,519.0,40.1851351
276,8716700,524.0,40.351566999999996
