iters,fevals,fitness,time
144,2914400,0.02331055793807956,6528.6142343000065
145,2934500,0.023846168369534945,6576.965718701007
146,2954600,0.023341376828347266,6625.224399001008
147,2974700,0.022530535928968688,6673.410943801007
148,2994800,0.02214698592020077,6721.693278801007
149,3014900,0.02238700546020024,6769.819081101008
150,3035000,0.022853537296967763,6839.164681902008
151,3055100,0.02301634092063504,6887.335157001009
152,3075200,0.022344019921222317,6935.52938680101
153,3095300,0.022373315679625888,6983.682447001011
154,3115400,0.022097100303334883,7031.828702301011
155,3135500,0.022439601166158507,7079.98536310101
156,3155600,0.023726743743906955,7128.066779502011
157,3175700,0.022353131414046393,7176.262273702012
158,3195800,0.022210432722992557,7224.737577402011
159,3215900,0.022271003176630784,7272.8386512020115
160,3236000,0.022998388416940466,7321.217748602012
161,3256100,0.022938478660101506,7369.843130102012
162,3276200,0.02236152180800378,7418.159756102012
163,3296300,0.022473404395143302,7466.521555903011
164,3316400,0.022299551182108693,7515.19705290401
165,3336500,0.02338093187916861,7564.02831970401
166,3356600,0.022793542442146715,7612.15432020401
167,3376700,0.022080807766801294,7660.28950670501
168,3396800,0.022310494535411375,7708.46239720501
169,3416900,0.023166523740104805,7756.614282906012
170,3437000,0.025102350226258854,7804.77980290601
171,3457100,0.02233250451723806,7852.955078506009
172,3477200,0.02254682142140528,7901.09162500501
173,3497300,0.022412596859977863,7949.457445905009
174,3517400,0.02210098298132185,7997.628136805008
175,3537500,0.023046193857834747,8045.844236005007
176,3557600,0.024462412005926856,8093.992817405007
177,3577700,0.02419108346451605,8142.1401303040075
178,3597800,0.023437042240495795,8190.367208504009
179,3617900,0.023465278492352068,8238.66892580501
180,3638000,0.023314471060310888,8286.86129230501
181,3658100,0.022507213018899505,8335.23731470501
182,3678200,0.022181291098205446,8383.584475305008
183,3698300,0.022323887879677186,8431.845281705006
184,3718400,0.0250667775277979,8480.064409704006
185,3738500,0.023236707447166383,8549.729267304006
186,3758600,0.023456713841391055,8597.963907103007
187,3778700,0.022364238211805568,8646.151043303005
188,3798800,0.022943467296618843,8694.301262503002
189,3818900,0.02266354813968932,8742.448819902002
190,3839000,0.022266972499662547,8790.635786801999
191,3859100,0.023682001235463643,8838.798258102
192,3879200,0.022697868183132842,8887.005945902001
193,3899300,0.022384471568605596,8935.169184402002
194,3919400,0.022938122046059033,8983.379339501003
195,3939500,0.023038513515422777,9032.107031601005
196,3959600,0.02286526917323152,9080.275960001003
197,3979700,0.02292416364835254,9128.442044301002
198,3999800,0.02259485874790976,9176.615981900999
199,4019900,0.022693966395012963,9224.917836700999
