iters,fevals,fitness,time
183,15261939,257.0,32.181090499991114
184,15344873,257.0,32.349526699992566
185,15427857,262.0,32.51715749999312
186,15510803,262.0,32.687499999992724
187,15593670,266.0,32.856869199991706
188,15676731,266.0,33.0235331999902
189,15759631,269.0,33.19762489998902
190,15842633,270.0,33.40236039998854
191,15925630,273.0,33.585798099989915
192,16008685,279.0,33.762351599991234
193,16091582,282.0,33.93363619999218
194,16174430,281.0,34.10231749999184
195,16257355,280.0,34.27153209999233
196,16340184,280.0,34.43895999999222
197,16423064,278.0,34.605900899992776
198,16505952,279.0,34.77176029999282
199,16588933,279.0,34.93892649999361
200,16671891,279.0,35.10843799999384
201,16754839,272.0,35.27992459999405
202,16837767,276.0,35.45340769999348
203,16920834,270.0,35.63077309999244
204,17003734,267.0,35.818704999992406
205,17086599,268.0,35.99641669999255
206,17169474,269.0,36.17177979999178
207,17252421,270.0,36.34894849999182
208,17335238,270.0,36.52865269999165
209,17418137,264.0,36.69914039999094
210,17501038,263.0,36.86667669999042
211,17584106,263.0,37.03319919999012
212,17667022,263.0,37.19945559999178
213,17750096,265.0,37.3647614999918
214,17833019,260.0,37.53223459999208
215,17916094,254.0,37.69976289999249
216,17999024,253.0,37.870681499993225
217,18081935,253.0,38.048835699992196
218,18165029,253.0,38.24621969999316
219,18247898,254.0,38.427411299991945
220,18330817,253.0,38.60531639999317
221,18413774,253.0,38.7744080999928
222,18496641,253.0,38.93944119999287
223,18579735,253.0,39.11084409999421
224,18662655,253.0,39.275758099993254
225,18745677,253.0,39.44468939999388
226,18828561,253.0,39.617218999992474
227,18911415,254.0,39.787600199992085
228,18994260,254.0,39.95523269999103
229,19077301,257.0,40.12148649999108
230,19160169,257.0,40.28738789999079
231,19243060,258.0,40.475673699989784
232,19326056,258.0,40.66962679999051
233,19409008,259.0,40.84968919998937
234,19492005,259.0,41.03115719999005
235,19574897,259.0,41.209328799990544
236,19657771,256.0,41.38267989999076
237,19740731,256.0,41.5557085999917
238,19823733,251.0,41.725192099991546
239,19906709,250.0,41.89283529999193
240,19989557,257.0,42.06020209999042
241,20072537,263.0,42.233136499989996
242,20155391,263.0,42.40496199998961
243,20238315,265.0,42.58027119998951
244,20321086,275.0,42.76558569998997
245,20403833,276.0,42.958420399989336
246,20486715,276.0,43.137382599988996
247,20569662,275.0,43.313606099989556
248,20652583,282.0,43.48501449999094
249,20735470,284.0,43.655291399991256
250,20818487,286.0,43.823203999991165
251,20901524,286.0,43.993146199991315
252,20984578,291.0,44.16508409999187
253,21067484,287.0,44.335568499991496
254,21150294,287.0,44.51188619999266
255,21233204,289.0,44.68037559999357
256,21316144,289.0,44.847687799992855
257,21399088,290.0,45.015106399992874
258,21482015,290.0,45.19030469999234
259,21564916,286.0,45.37771039999279
260,21647923,291.0,45.568747099992834
261,21730817,295.0,45.752760699993814
262,21813787,297.0,45.93241149999267
263,21896619,297.0,46.10622889999286
264,21979556,297.0,46.279274499993335
265,22062508,295.0,46.45023239999318
266,22145446,295.0,46.61796429999413
267,22228313,289.0,46.78546419999475
268,22311274,289.0,46.95356759999413
269,22394190,290.0,47.12227239999447
270,22477245,302.0,47.29371629999332
271,22560273,302.0,47.478878299993085
272,22643240,300.0,47.663300999993226
273,22726205,289.0,47.83711829999265
274,22809144,296.0,48.01281799999197
275,22891995,293.0,48.196305299990854
276,22974962,291.0,48.36766559998978
277,23057880,291.0,48.53604349999114
278,23140830,295.0,48.709430399991106
279,23223743,286.0,48.879148699990765
280,23306645,290.0,49.050420099989424
281,23389655,293.0,49.21767839998938
282,23472637,295.0,49.385066799988635
283,23555610,296.0,49.57159809998848
284,23638601,297.0,49.76455169998735
285,23721617,293.0,49.945434199986266
286,23804587,293.0,50.12135549998675
287,23887479,288.0,50.29531249998581
288,23970591,297.0,50.466969899986
289,24053610,296.0,50.64093079998747
290,24136632,293.0,50.81225769998673
291,24219650,294.0,50.98740319998615
292,24302599,298.0,51.16506409998692
293,24385540,298.0,51.335829999987254
294,24468455,297.0,51.509621799987144
295,24551372,293.0,51.69268379998721
296,24634377,288.0,51.88775699998587
297,24717296,284.0,52.08239449998473
298,24800312,285.0,52.26078889998462
299,24883231,282.0,52.43536839998524
300,24966230,294.0,52.60825389998536
301,25049229,294.0,52.77909839998574
302,25132218,288.0,52.953496499985704
303,25215106,277.0,53.121994099985386
304,25298214,277.0,53.290595599984954
305,25381127,284.0,53.46141039998474
306,25464078,284.0,53.63271749998421
307,25547108,282.0,53.80486439998458
308,25630009,284.0,53.99374859998534
309,25712854,291.0,54.17612379998536
310,25795628,287.0,54.35696889998508
311,25878558,289.0,54.53114399998594
312,25961597,286.0,54.702357399984976
313,26044453,282.0,54.8697290999844
314,26127427,278.0,55.036347099983686
315,26210427,277.0,55.20622819998425
316,26293415,274.0,55.3877598999843
317,26376339,274.0,55.561829499984015
318,26459279,271.0,55.73363369998515
319,26542147,274.0,55.90315079998436
320,26625097,278.0,56.085056099984286
321,26708169,276.0,56.278719399984766
322,26791032,282.0,56.47454279998601
323,26873992,276.0,56.66316429998551
324,26957073,279.0,56.83651229998577
325,27039985,272.0,57.007524399985414
326,27122855,271.0,57.17537399998582
327,27205863,269.0,57.34187129998463
328,27288809,265.0,57.51997829998436
329,27371785,272.0,57.6933028999847
330,27454726,272.0,57.86557519998496
331,27537693,267.0,58.03423549998479
332,27620628,265.0,58.20635619998575
333,27703512,265.0,58.38332849998551
334,27786520,265.0,58.57052739998653
335,27869530,267.0,58.7542712999857
336,27952408,266.0,58.930510399984996
337,28035413,266.0,59.102880499985986
338,28118370,267.0,59.27555459998621
339,28201330,267.0,59.4443207999866
340,28284332,264.0,59.611759999987044
341,28367378,264.0,59.78101879998758
342,28450297,264.0,59.949688599988804
343,28533255,265.0,60.12176889998955
344,28616241,264.0,60.29159229999095
345,28699029,264.0,60.46573699998953
346,28782074,267.0,60.65022139998837
347,28864976,267.0,60.83129209998879
348,28947911,267.0,61.007698599987634
349,29030894,267.0,61.18191669998669
350,29113881,264.0,61.34967259998666
351,29196866,262.0,61.51598829998693
352,29279832,266.0,61.683060099987415
353,29362736,260.0,61.85187189998578
354,29445714,260.0,62.020558599984724
355,29528608,259.0,62.188797599983445
356,29611581,255.0,62.358365899985074
357,29694605,255.0,62.54232739998406
358,29777681,255.0,62.72643379998408
359,29860678,252.0,62.907333499984816
360,29943783,255.0,63.08081359998323
361,30026743,255.0,63.25286229998346
362,30109797,258.0,63.42843949998314
363,30192783,257.0,63.59519529998397
364,30275801,259.0,63.766611199984254
365,30358623,260.0,63.93625849998534
366,30441567,266.0,64.104558299985
367,30524547,266.0,64.27456199998414
368,30607466,266.0,64.4429888999839
369,30690484,267.0,64.61468889998469
370,30773481,266.0,64.79531009998573
371,30856418,270.0,64.98255479998625
372,30939283,266.0,65.16327429998637
373,31022295,272.0,65.33705799998643
374,31105222,268.0,65.51195719998577
375,31188119,271.0,65.68380729998717
376,31271038,272.0,65.85583519998727
377,31353988,268.0,66.02673559998766
378,31437046,269.0,66.19668089998777
379,31519940,273.0,66.36313289998725
380,31603048,273.0,66.53096269998787
381,31686121,267.0,66.70956049998676
382,31769077,269.0,66.90433789998679
383,31852052,269.0,67.09542369998599
384,31935025,273.0,67.27400229998602
385,32017934,273.0,67.44787379998525
386,32100834,275.0,67.61927009998544
387,32183751,275.0,67.78541729998506
388,32266710,273.0,67.95326489998479
389,32349533,271.0,68.12079159998393
390,32432447,263.0,68.28960769998412
391,32515422,259.0,68.4560641999833
392,32598253,258.0,68.6255578999826
393,32681133,259.0,68.8052765999837
394,32764053,259.0,68.98489419998441
395,32846977,255.0,69.1603029999842
396,32929839,253.0,69.3357396999836
397,33012719,255.0,69.50569609998274
398,33095622,254.0,69.67468609998286
399,33178504,256.0,69.84427729998242
400,33261418,256.0,70.01246509998236
401,33344432,256.0,70.18149749998156
402,33427392,253.0,70.34853679998196
403,33510278,253.0,70.51560459998291
404,33593206,255.0,70.68978179998157
405,33676113,250.0,70.85619979998046
406,33759122,253.0,71.04883879998124
407,33842151,251.0,71.25225879998106
408,33925095,251.0,71.45545969998057
409,34008068,243.0,71.66472479998083
410,34090987,244.0,71.86845549998179
411,34173886,245.0,72.12362849998135
412,34256920,245.0,72.36465729998054
413,34339772,239.0,72.60829469997952
414,34422847,237.0,72.83347869998033
415,34505750,239.0,73.0177647999808
416,34588582,239.0,73.20094569998037
417,34671296,240.0,73.38671439997961
418,34754297,240.0,73.5794165999796
419,34837271,246.0,73.78149139998095
420,34920144,248.0,74.00550639998073
421,35003081,245.0,74.2353162999807
422,35085899,245.0,74.43471269998008
423,35168873,254.0,74.63549459997921
424,35251768,254.0,74.84009589997913
425,35334790,250.0,75.04076509997867
426,35417852,243.0,75.23314579997896
427,35500669,243.0,75.42693419997886
428,35583725,241.0,75.62570809997851
429,35666698,243.0,75.8208418999784
430,35749538,243.0,76.01533569997991
431,35832424,243.0,76.21302709997872
432,35915255,242.0,76.41622859997915
433,35998151,239.0,76.62887599997885
434,36081067,241.0,76.84551399997872
435,36164014,240.0,77.04683029997796
436,36247045,240.0,77.24840469997798
437,36329964,240.0,77.4413639999766
438,36412975,235.0,77.62377779997587
439,36496005,231.0,77.79613199997584
440,36579002,231.0,77.96526789997552
441,36662013,238.0,78.13174169997546
442,36744960,239.0,78.30067139997482
443,36827936,239.0,78.47925239997494
444,36910863,241.0,78.64895279997472
445,36993665,241.0,78.81803989997388
446,37076618,239.0,78.99379409997346
447,37159581,244.0,79.17742649997308
448,37242539,244.0,79.36193939997247
449,37325529,244.0,79.54459749997295
450,37408457,244.0,79.720563999972
451,37491261,240.0,79.89213969997218
452,37574132,239.0,80.06372479997117
453,37657114,240.0,80.23210669997206
454,37739961,240.0,80.40518879997217
455,37822969,237.0,80.57296719997066
456,37906002,240.0,80.74161599997024
457,37988925,232.0,80.90807329997006
458,38071917,228.0,81.08976919996894
459,38154943,229.0,81.27056699996865
460,38237904,230.0,81.44520699996974
461,38320898,225.0,81.61712629997055
462,38403857,225.0,81.79706729997088
463,38486833,229.0,81.96902579997186
464,38569795,230.0,82.13739139997233
465,38652802,227.0,82.30467749997115
466,38735717,228.0,82.4701951999723
467,38818778,231.0,82.64363999997113
468,38901810,232.0,82.80817949997254
469,38984748,232.0,82.9741207999723
470,39067629,232.0,83.1422030999729
471,39150544,234.0,83.33086089997232
472,39233528,234.0,83.5170916999723
473,39316570,234.0,83.69191479997244
474,39399534,235.0,83.8619786999734
475,39482527,231.0,84.02839309997398
476,39565610,224.0,84.19676319997416
477,39648648,224.0,84.36602889997448
478,39731585,224.0,84.53566629997476
479,39814531,223.0,84.71319329997459
480,39897392,223.0,84.87976699997489
481,39980291,226.0,85.05034739997427
482,40063255,229.0,85.22298679997402
483,40146253,229.0,85.39978369997334
484,40229305,232.0,85.58604799997374
485,40312284,232.0,85.76869049997367
486,40395214,233.0,85.94088439997358
487,40478168,231.0,86.12685039997268
488,40561130,228.0,86.30059609997261
489,40644182,231.0,86.46864349997122
490,40727159,233.0,86.63481289997071
491,40810083,232.0,86.80566299997008
492,40892983,237.0,86.97437929997068
493,40975958,231.0,87.14385689997107
494,41059084,235.0,87.31204979996983
495,41141989,244.0,87.4759439999707
496,41224844,246.0,87.65076899997075
497,41307776,246.0,87.85236119997171
498,41390755,244.0,88.03641919997244
499,41473817,255.0,88.20947639997212
500,41556816,255.0,88.38499149997187
501,41639697,253.0,88.55190519997086
502,41722685,257.0,88.71812319997116
503,41805707,257.0,88.88705669997034
504,41888629,265.0,89.06052659997113
505,41971458,261.0,89.23043749997123
506,42054294,262.0,89.39737049997166
507,42137215,269.0,89.56640169997263
508,42220252,275.0,89.74594379997325
509,42303253,276.0,89.93273329997464
510,42386167,273.0,90.11864009997407
511,42469083,273.0,90.29440939997403
512,42552110,271.0,90.46907599997394
513,42635129,271.0,90.65655859997423
514,42718101,267.0,90.83094389997495
515,42800925,272.0,91.00457029997415
516,42883901,272.0,91.17324729997381
517,42966843,270.0,91.34625669997331
518,43049883,270.0,91.51701529997445
519,43132860,268.0,91.69064149997394
520,43215771,268.0,91.86310749997392
521,43298675,270.0,92.04533929997342
522,43381640,270.0,92.23108549997232
523,43464650,270.0,92.41099309997298
524,43547528,270.0,92.58912749997216
525,43630501,271.0,92.76133589997153
526,43713428,269.0,92.93262759997015
527,43796450,269.0,93.09854019996965
528,43879384,272.0,93.27071219997015
529,43962275,260.0,93.43693059996986
530,44045180,260.0,93.60181629996987
531,44128082,266.0,93.76810159996967
532,44211092,267.0,93.93406579996918
533,44294095,267.0,94.11940699996921
534,44377165,264.0,94.30068689996915
535,44460037,264.0,94.47948169996926
536,44542995,264.0,94.65141449996918
537,44626004,269.0,94.82123649996902
538,44709068,269.0,94.9888581999694
539,44792076,269.0,95.16019309996955
540,44874851,268.0,95.33479409997017
541,44957708,254.0,95.50426129996958
542,45040698,250.0,95.6709895999702
543,45123713,249.0,95.83929859997079
544,45206675,242.0,96.00819619996946
545,45289678,243.0,96.18607489996975
546,45372591,243.0,96.36394289997043
547,45455570,243.0,96.5426282999706
548,45538568,243.0,96.71155989996987
549,45621479,244.0,96.87775469996996
550,45704360,245.0,97.04393699996945
551,45787305,251.0,97.20959869996841
552,45870116,250.0,97.37834029996702
553,45953006,250.0,97.54423109996787
554,46035910,256.0,97.71786819996669
555,46118820,255.0,97.88587999996525
556,46201864,251.0,98.0516623999647
557,46284812,256.0,98.22902759996396
558,46367700,252.0,98.41339269996388
559,46450556,253.0,98.6084917999633
560,46533532,253.0,98.78398099996411
561,46616374,253.0,98.95634689996405
562,46699265,254.0,99.12765009996474
563,46782270,249.0,99.29801299996507
564,46865142,247.0,99.46577359996445
565,46948081,247.0,99.64043229996423
566,47031086,247.0,99.80840879996322
567,47113962,247.0,99.97822329996234
568,47196879,247.0,100.14250689996152
569,47279807,252.0,100.3132317999607
570,47362655,252.0,100.48546269996223
571,47445525,252.0,100.67637369996373
572,47528509,257.0,100.85906679996515
573,47611461,256.0,101.03399859996534
574,47694397,257.0,101.20436359996529
575,47777377,258.0,101.3777215999653
576,47860333,258.0,101.54600169996411
577,47943335,261.0,101.71821489996364
578,48026374,250.0,101.88631339996391
579,48109300,250.0,102.05487339996398
580,48192272,250.0,102.2272874999635
581,48275172,251.0,102.39336709996314
582,48358157,249.0,102.56299909996414
583,48441213,251.0,102.75159949996487
584,48524058,247.0,102.93762519996562
585,48606978,246.0,103.11224549996587
586,48689894,248.0,103.28396519996568
587,48772880,244.0,103.45800399996551
588,48855868,245.0,103.6323626999656
589,48938825,245.0,103.80279959996551
590,49021777,247.0,103.96880669996608
591,49104693,247.0,104.13786089996574
592,49187577,233.0,104.30730209996545
593,49270613,233.0,104.47372319996612
594,49353585,233.0,104.6505691999646
595,49436495,233.0,104.83537729996351
596,49519454,234.0,105.01887049996367
597,49602502,237.0,105.19631679996382
598,49685438,237.0,105.36655719996452
599,49768386,237.0,105.53740499996456
600,49851480,228.0,105.70425049996447
601,49934536,232.0,105.87179569996442
602,50017574,232.0,106.04056479996507
603,50100504,239.0,106.2098007999648
604,50183544,246.0,106.3824258999648
605,50266326,244.0,106.54865019996396
606,50349222,247.0,106.71630469996308
607,50432261,247.0,106.8918241999636
608,50515282,249.0,107.07077479996224
609,50598110,249.0,107.25919669996256
610,50681006,249.0,107.43426609996277
611,50763954,249.0,107.60516419996202
612,50846900,252.0,107.77204969996092
613,50929774,252.0,107.94979199995942
614,51012718,248.0,108.12552279995907
615,51095640,246.0,108.29594249995898
616,51178535,245.0,108.46332759995857
617,51261503,244.0,108.63133289995858
618,51344421,245.0,108.7975746999582
619,51427360,244.0,108.97535249995781
620,51510401,252.0,109.14699279995693
621,51593412,245.0,109.32615849995636
622,51676413,245.0,109.51514729995688
623,51759319,247.0,109.70238919995609
624,51842301,246.0,109.87555199995586
625,51925271,246.0,110.04755219995604
626,52008331,247.0,110.2138416999569
627,52091232,247.0,110.380902699957
628,52174160,247.0,110.54972569995698
629,52257140,244.0,110.71787759995641
630,52340032,244.0,110.88619999995717
631,52423004,245.0,111.05461589995866
632,52505913,244.0,111.22348459995919
633,52588874,244.0,111.39068909995876
634,52671689,242.0,111.5640592999589
635,52754572,240.0,111.73425979995955
636,52837501,240.0,111.90088829996057
637,52920537,235.0,112.08583779995934
638,53003516,244.0,112.26876349996019
639,53086514,245.0,112.44796719995975
640,53169466,243.0,112.62219119996007
641,53252365,248.0,112.79506689996015
642,53335402,248.0,112.96328859995992
643,53418400,248.0,113.13043409995953
644,53501400,249.0,113.30723989995931
645,53584317,249.0,113.47085959996002
646,53667262,249.0,113.63814549995914
647,53750192,250.0,113.80296119996092
648,53833149,250.0,113.97032929996021
649,53916076,251.0,114.14140629996109
650,53999046,250.0,114.32075469996016
651,54082042,249.0,114.49970259996007
652,54165110,247.0,114.67370319996007
653,54248032,245.0,114.8461329999609
654,54331041,251.0,115.01495789996079
655,54413990,246.0,115.19874769996204
656,54496869,245.0,115.36987539996153
657,54579840,245.0,115.54128129996207
658,54662943,244.0,115.7068705999609
659,54745946,244.0,115.87236939996001
660,54828905,245.0,116.04064729995844
661,54911947,245.0,116.2167150999594
662,54994822,245.0,116.41034849995958
663,55077815,246.0,116.58856219995869
664,55160714,246.0,116.76432379995822
665,55243674,248.0,116.9345826999579
666,55326629,247.0,117.10092549995716
667,55409470,247.0,117.27223159995629
668,55492578,247.0,117.44077689995538
669,55575502,247.0,117.62140859995452
670,55658456,244.0,117.7928741999549
671,55741415,247.0,117.96176409995496
672,55824415,241.0,118.1283673999551
673,55907447,248.0,118.29358509995473
674,55990351,248.0,118.47456409995539
675,56073198,248.0,118.66241959995568
676,56156130,241.0,118.84190999995553
677,56239106,243.0,119.01763169995502
678,56322016,245.0,119.19493029995465
679,56405051,247.0,119.36421939995307
680,56488005,249.0,119.52979849995427
681,56570977,249.0,119.70263379995413
682,56653866,251.0,119.87662069995531
683,56736883,250.0,120.0451068999555
684,56819797,249.0,120.22138699995594
685,56902729,247.0,120.40009649995591
686,56985869,244.0,120.5742035999574
687,57068803,246.0,120.75601979995736
688,57151802,246.0,120.93529499995748
689,57234668,254.0,121.11317869995764
690,57317817,252.0,121.28403279995837
691,57400697,251.0,121.45746189995953
692,57483675,251.0,121.63652159995945
693,57566593,248.0,121.80636299995967
694,57649505,249.0,121.97908599996117
695,57732397,253.0,122.15256129996123
696,57815339,258.0,122.31840659996124
697,57898272,254.0,122.48463729996183
698,57981201,254.0,122.64933249996102
699,58064261,252.0,122.82143279996126
700,58147169,256.0,123.00048309996055
701,58230135,249.0,123.17957009996098
702,58313044,247.0,123.35426109996115
703,58395933,249.0,123.52636929996152
704,58478856,253.0,123.7106950999605
705,58561808,250.0,123.8865006999622
706,58644698,250.0,124.05727399996249
707,58727722,250.0,124.22501359996204
708,58810685,251.0,124.39118749996305
709,58893708,250.0,124.55613309996261
710,58976681,252.0,124.72256849996302
711,59059631,251.0,124.8903127999638
712,59142458,252.0,125.08097239996277
713,59225484,252.0,125.26692409996394
714,59308322,250.0,125.44255149996388
715,59391307,250.0,125.61464079996404
716,59474156,250.0,125.78780799996457
717,59557072,248.0,125.96560109996608
718,59640122,251.0,126.13941289996546
719,59722993,250.0,126.31669189996501
720,59805808,252.0,126.49102129996572
721,59888845,252.0,126.66556949996448
722,59971762,245.0,126.83550929996454
723,60054668,245.0,127.00379799996335
724,60137611,249.0,127.18817239996315
725,60220462,250.0,127.38057239996488
726,60303389,247.0,127.5834183999632
727,60386349,252.0,127.7688626999643
728,60469331,251.0,127.94653689996449
729,60552283,256.0,128.12342299996453
730,60635266,257.0,128.29475499996443
731,60718353,256.0,128.46771689996422
732,60801318,256.0,128.63974399996368
733,60884212,259.0,128.80823189996227
734,60967193,259.0,128.98170549996212
735,61050096,258.0,129.15164219996223
736,61133055,257.0,129.32104429996252
737,61215914,257.0,129.5039453999616
738,61298816,254.0,129.69772059996103
739,61381759,259.0,129.87729319996106
740,61464661,250.0,130.05326339996282
741,61547674,250.0,130.23183859996425
742,61630569,250.0,130.41022229996452
743,61713583,250.0,130.58479569996416
744,61796558,248.0,130.75767309996263
745,61879535,250.0,130.94081709996317
746,61962264,251.0,131.12470099996426
747,62045314,253.0,131.31408319996444
748,62128292,250.0,131.50546879996364
749,62211230,250.0,131.7101955999642
750,62294079,253.0,131.9147508999631
751,62377074,255.0,132.17740469996352
752,62460047,241.0,132.4294801999622
753,62542972,245.0,132.6947501999639
754,62626016,250.0,132.93627239996385
755,62708841,254.0,133.13659829996504
756,62791820,254.0,133.33068009996532
757,62874676,259.0,133.5387255999649
758,62957427,254.0,133.7360504999633
759,63040474,251.0,133.93502139996235
760,63123389,252.0,134.1337838999625
761,63206463,255.0,134.3436020999634
762,63289331,255.0,134.55668369996238
763,63372319,254.0,134.78585469996142
764,63455300,255.0,135.00467409996054
765,63538442,255.0,135.21917739996024
766,63621393,255.0,135.42361639995943
767,63704392,255.0,135.62519019995852
768,63787312,254.0,135.82936079995852
769,63870278,250.0,136.03489989995796
770,63953359,250.0,136.2306247999586
771,64036322,250.0,136.43694889995822
772,64119329,252.0,136.64444179995735
773,64202221,250.0,136.84851579995848
774,64285098,250.0,137.0494284999586
775,64368143,251.0,137.2505803999593
