iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.087689145,0.088017646,0.09449835,0.742725881,0.744897959,0.72244898,0.82038489,0.821173104,0.799410029,418.0210622
2230,0.085345605,0.087787906,0.092942441,0.751914242,0.740816327,0.706122449,0.830129325,0.820874471,0.790697674,419.8790553
2240,0.089104259,0.091706137,0.095950826,0.734303216,0.728571429,0.695918367,0.822385258,0.81604426,0.788652482,421.7321924
2250,0.087094812,0.091055293,0.094473094,0.740939255,0.734693878,0.712244898,0.822335025,0.816901408,0.794759825,423.6952679
2260,0.084995279,0.084795106,0.09093811,0.746554364,0.748979592,0.718367347,0.825452628,0.825035562,0.793413174,425.6292647
2270,0.086905412,0.087950977,0.095157434,0.739918326,0.744897959,0.712244898,0.825124421,0.826147427,0.798858773,427.5178465
2280,0.085493104,0.087428266,0.092681206,0.742470648,0.734693878,0.706122449,0.826602509,0.818435754,0.794285714,429.2433963
2290,0.085682794,0.087136261,0.092939995,0.746554364,0.73877551,0.720408163,0.827873115,0.81971831,0.804005722,431.036883
2300,0.085575915,0.083407551,0.091913522,0.747575294,0.771428571,0.728571429,0.822473524,0.837209302,0.8,432.716432
2310,0.088456726,0.091497157,0.096516098,0.733282287,0.714285714,0.697959184,0.818733738,0.805555556,0.789173789,434.5337132
2320,0.08607259,0.089407984,0.09324444,0.742470648,0.732653061,0.710204082,0.827786312,0.820793434,0.798295455,436.4533418
2330,0.086030269,0.0910843,0.094740095,0.752935171,0.746938776,0.724489796,0.822970007,0.81547619,0.790697674,438.2828395
2340,0.08507597,0.087096248,0.092711612,0.750127616,0.742857143,0.72244898,0.826264419,0.820512821,0.797014925,440.3153932
2350,0.085127776,0.085609841,0.092045573,0.755997958,0.755102041,0.724489796,0.828919112,0.827089337,0.79638009,442.261812
2360,0.087235674,0.088737178,0.092769449,0.74042879,0.720408163,0.708163265,0.827129016,0.811034483,0.798307475,444.1648587
2370,0.086484276,0.086003196,0.090706721,0.742981113,0.748979592,0.748979592,0.811104858,0.815037594,0.805071315,446.1522869
2380,0.084151768,0.083893017,0.088038418,0.755997958,0.759183673,0.730612245,0.828057554,0.828488372,0.798780488,448.4265192
2390,0.086323424,0.085872593,0.09196299,0.741960184,0.740816327,0.706122449,0.827090816,0.824343015,0.794871795,451.2175435
2400,0.085148359,0.08694933,0.094009816,0.753190403,0.740816327,0.714285714,0.829543451,0.819345661,0.791666667,453.1963755
2410,0.087021826,0.090407215,0.091363778,0.736089842,0.72244898,0.730612245,0.811038012,0.802898551,0.799392097,455.2347863
2420,0.086562329,0.087577503,0.094060488,0.741449719,0.732653061,0.714285714,0.827633146,0.819807428,0.802259887,457.0625534
2430,0.085412132,0.085807746,0.092440963,0.747830526,0.753061224,0.72244898,0.824449183,0.825899281,0.799410029,459.0480902
2440,0.084917814,0.082790161,0.091933069,0.750382848,0.751020408,0.706122449,0.824731183,0.823188406,0.780487805,461.1168742
2450,0.084492796,0.085523728,0.089780066,0.752679939,0.748979592,0.726530612,0.829010058,0.823529412,0.801186944,462.9826802
2460,0.084894211,0.083205475,0.090808981,0.757018887,0.769387755,0.724489796,0.823703704,0.830584708,0.789391576,464.998276
2470,0.091812343,0.092653711,0.096515289,0.729709035,0.73877551,0.708163265,0.797009776,0.801242236,0.768233387,466.9478865
2480,0.08517602,0.084792697,0.091784101,0.748596223,0.751020408,0.724489796,0.822618404,0.822674419,0.791987673,469.177245
2490,0.085695958,0.085846167,0.093303689,0.753700868,0.748979592,0.724489796,0.830553117,0.824536377,0.800590842,471.0399082
2500,0.088201088,0.088129583,0.091602025,0.741704952,0.734693878,0.730612245,0.829915966,0.822404372,0.814606742,472.8107119
2510,0.087094166,0.088366677,0.09334927,0.749361919,0.734693878,0.720408163,0.829691294,0.818941504,0.802877698,474.5346312
2520,0.087031149,0.088933073,0.092118655,0.748085758,0.736734694,0.724489796,0.827417381,0.818053597,0.80463097,476.334246
2530,0.086610525,0.086833669,0.092144304,0.749872384,0.748979592,0.724489796,0.827707454,0.82651622,0.802342606,478.1995567
2540,0.086919436,0.087439799,0.092668155,0.753445636,0.746938776,0.734693878,0.827684624,0.822857143,0.803625378,480.1310887
2550,0.089704827,0.085484715,0.091993906,0.725625319,0.740816327,0.72244898,0.795042898,0.80610687,0.781350482,482.1443323
2560,0.086142815,0.086246558,0.090071373,0.752935171,0.748979592,0.746938776,0.8270811,0.821997106,0.812121212,484.2801244
2570,0.085369418,0.086626554,0.090057457,0.753445636,0.748979592,0.736734694,0.8275,0.822510823,0.80484115,486.3242713
2580,0.086058832,0.088247183,0.090905482,0.751914242,0.736734694,0.724489796,0.830779944,0.819074334,0.802919708,488.2519442
2590,0.085144379,0.085780829,0.089538528,0.75165901,0.755102041,0.728571429,0.825720939,0.825581395,0.799396682,490.2666233
2600,0.087268265,0.088048043,0.091066148,0.747575294,0.726530612,0.714285714,0.82131888,0.805232558,0.789156627,492.2215284
2610,0.085817759,0.087499976,0.089652725,0.748085758,0.751020408,0.734693878,0.827115081,0.828169014,0.80994152,494.1362549
2620,0.084230705,0.083311081,0.089079433,0.755232261,0.755102041,0.740816327,0.826488149,0.822485207,0.803100775,496.0368104
2630,0.084654535,0.086807404,0.088410807,0.754977029,0.746938776,0.736734694,0.829242263,0.821325648,0.80484115,497.8700479
2640,0.083960497,0.085373649,0.088766131,0.754721797,0.734693878,0.718367347,0.826565602,0.813218391,0.790273556,499.8792569
2650,0.087182937,0.086378251,0.090449783,0.742470648,0.724489796,0.710204082,0.812905618,0.800590842,0.778816199,501.7215612
2660,0.085541866,0.086605264,0.090910602,0.750893313,0.753061224,0.716326531,0.827805222,0.826895565,0.792227205,503.9740586
2670,0.086036302,0.085961581,0.090574366,0.746809597,0.746938776,0.73877551,0.821196828,0.81871345,0.807807808,506.6392332
2680,0.085507351,0.087803341,0.091932481,0.7539561,0.740816327,0.728571429,0.829621774,0.818830243,0.802962963,508.8080361
2690,0.086862647,0.088747854,0.093481317,0.749106687,0.740816327,0.712244898,0.82727113,0.82137834,0.795355588,510.611895
2700,0.084912597,0.086089831,0.090850204,0.752169474,0.73877551,0.730612245,0.829559417,0.818696884,0.804733728,512.3692445
2710,0.086759588,0.089138675,0.092003476,0.737366003,0.73877551,0.730612245,0.822739018,0.822222222,0.809798271,514.2914241
2720,0.089659998,0.087446179,0.092937762,0.73481368,0.73877551,0.716326531,0.814431148,0.816618911,0.790977444,516.059791
2730,0.086253493,0.087105074,0.090684869,0.751148545,0.759183673,0.724489796,0.823784565,0.82748538,0.797601199,517.8988968
2740,0.085243242,0.086656101,0.089255131,0.756508423,0.769387755,0.744897959,0.82221394,0.831091181,0.804381847,519.8684239
2750,0.08532313,0.087580304,0.088865907,0.760336907,0.753061224,0.730612245,0.831629909,0.825396825,0.80239521,521.6954212
2760,0.085816785,0.087587051,0.090988171,0.749106687,0.748979592,0.716326531,0.829488291,0.827972028,0.798258345,523.4938919
2770,0.08332669,0.085103687,0.087089522,0.763910158,0.767346939,0.744897959,0.831848755,0.831858407,0.808575804,525.4796528
2780,0.084152525,0.085363353,0.087793129,0.754466565,0.755102041,0.730612245,0.829734513,0.829545455,0.802985075,527.4118873
2790,0.084847115,0.08431577,0.088313782,0.752679939,0.759183673,0.726530612,0.826312959,0.829479769,0.800595238,529.2885446
2800,0.088149847,0.090023942,0.094991266,0.735324145,0.732653061,0.710204082,0.821790686,0.818810512,0.798866856,531.2762465
2810,0.084811503,0.085603738,0.088330862,0.759826442,0.767346939,0.755102041,0.830419895,0.83573487,0.817629179,533.0549549
2820,0.08425071,0.085033505,0.08945763,0.756508423,0.76122449,0.732653061,0.828970957,0.830188679,0.801815431,534.9071273
2830,0.084333638,0.084045586,0.089210849,0.755232261,0.759183673,0.720408163,0.823939783,0.825958702,0.788253478,536.6580934
2840,0.090758321,0.09124874,0.098294961,0.7381317,0.732653061,0.712244898,0.82633717,0.820793434,0.8,538.454742
2850,0.08761824,0.088894716,0.093587667,0.741449719,0.753061224,0.714285714,0.807889247,0.815267176,0.775641026,540.3327605
2860,0.0873059,0.086925221,0.091770519,0.750127616,0.757142857,0.710204082,0.828696413,0.832630098,0.793604651,542.1222739
2870,0.084182949,0.084116622,0.088238455,0.75957121,0.759183673,0.740816327,0.826838235,0.824925816,0.803709428,544.1150156
2880,0.089043057,0.087887283,0.094462592,0.744002042,0.757142857,0.708163265,0.825716768,0.833566434,0.796005706,545.945772
2890,0.086553766,0.089412781,0.094157585,0.752424706,0.76122449,0.734693878,0.826661901,0.831168831,0.805970149,547.7713991
2900,0.0845243,0.086092267,0.091095772,0.749617152,0.763265306,0.724489796,0.827075621,0.834757835,0.8,549.5274568
2910,0.086984002,0.083763216,0.08919415,0.736345074,0.746938776,0.72244898,0.803275567,0.809230769,0.782051282,551.3507985
2920,0.084301937,0.084147593,0.088036109,0.755997958,0.771428571,0.728571429,0.825228519,0.835294118,0.795698925,553.2060662
2930,0.084022885,0.083645034,0.085611933,0.754211332,0.76122449,0.730612245,0.827450278,0.831168831,0.798165138,555.1208615
2940,0.085716205,0.08767136,0.090920656,0.748596223,0.742857143,0.732653061,0.826676051,0.822535211,0.807069219,556.9176702
2950,0.083813465,0.083735615,0.088365109,0.760847371,0.765306122,0.734693878,0.829605383,0.83113069,0.802431611,559.1241929
2960,0.086220811,0.082883838,0.089203352,0.750638081,0.759183673,0.736734694,0.826249333,0.828488372,0.804248862,561.4777848
2970,0.08662425,0.086407263,0.091768929,0.753190403,0.748979592,0.712244898,0.825230436,0.821480406,0.787330317,564.0052902
2980,0.08784683,0.086962811,0.093273979,0.737621235,0.730612245,0.708163265,0.814104882,0.810344828,0.784962406,566.0308288
2990,0.086851238,0.085221448,0.090819954,0.7460439,0.757142857,0.712244898,0.813705299,0.820512821,0.779342723,567.8735529
