iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.083971898,0.079213632,0.083767828,0.747320061,0.775510204,0.755102041,0.811643836,0.831288344,0.802631579,533.1553103
2230,0.084329879,0.080300556,0.084375095,0.747064829,0.773469388,0.728571429,0.815146428,0.833082707,0.787878788,535.2580134
2240,0.090087648,0.092908491,0.089924455,0.734303216,0.732653061,0.720408163,0.816563877,0.816269285,0.795827124,537.4100057
2250,0.083987025,0.082610683,0.08508078,0.748085758,0.771428571,0.736734694,0.813174333,0.829268293,0.790923825,539.5992818
2260,0.083949404,0.080484882,0.084891936,0.747830526,0.775510204,0.73877551,0.812878788,0.832826748,0.789473684,541.8858894
2270,0.083206246,0.078551966,0.083819903,0.752424706,0.773469388,0.765306122,0.816496406,0.831562974,0.813614263,544.0480846
2280,0.084888181,0.081386843,0.085629982,0.745533435,0.767346939,0.730612245,0.823195602,0.837606838,0.80060423,546.389754
2290,0.084397686,0.079406771,0.08412456,0.756763655,0.771428571,0.744897959,0.830396868,0.838150289,0.810318665,548.9745887
2300,0.084979973,0.083629262,0.086979583,0.7460439,0.763265306,0.740816327,0.820688412,0.832369942,0.805513017,551.7800367
2310,0.085233647,0.079180887,0.085488446,0.749617152,0.775510204,0.73877551,0.817894932,0.832317073,0.797468354,554.6648732
2320,0.084859377,0.080000207,0.085626193,0.754466565,0.76122449,0.740816327,0.827227011,0.830680174,0.804915515,556.9734685
2330,0.084735006,0.080240544,0.084772995,0.749617152,0.763265306,0.736734694,0.818635607,0.826347305,0.796850394,559.3072999
2340,0.085208571,0.08319463,0.084846525,0.737876468,0.73877551,0.744897959,0.818967037,0.817663818,0.812030075,561.6048812
2350,0.086389491,0.08130264,0.087049473,0.747064829,0.775510204,0.726530612,0.817327189,0.836309524,0.789308176,563.9687177
2360,0.083678371,0.084937516,0.086430369,0.748851455,0.775510204,0.728571429,0.811854685,0.832826748,0.782324059,566.2946415
2370,0.083816739,0.08315956,0.084286632,0.755232261,0.769387755,0.736734694,0.824904145,0.836940837,0.797488226,568.4699176
2380,0.087537345,0.083618293,0.090031511,0.736855539,0.771428571,0.720408163,0.81009394,0.834319527,0.784929356,571.1439129
2390,0.093417148,0.095903655,0.096072522,0.724093925,0.728571429,0.714285714,0.813781223,0.817056396,0.800569801,573.7586582
2400,0.083568166,0.084823966,0.084008369,0.752424706,0.751020408,0.759183673,0.825413967,0.824712644,0.819571865,576.337394
2410,0.085347235,0.083189404,0.086173572,0.745533435,0.742857143,0.732653061,0.821037516,0.816860465,0.801213961,578.8631621
2420,0.083620559,0.080115093,0.084861318,0.751403777,0.759183673,0.744897959,0.824694024,0.829971182,0.807987711,581.6480808
2430,0.085715202,0.086657329,0.084868133,0.748085758,0.753061224,0.76122449,0.821937579,0.826398852,0.821374046,584.6254298
2440,0.08483545,0.081302081,0.087095777,0.748851455,0.767346939,0.744897959,0.817304122,0.829850746,0.801901743,588.4547987
2450,0.083264716,0.082086683,0.084792514,0.758805513,0.767346939,0.753061224,0.826318691,0.832352941,0.809448819,590.8544155
2460,0.084262104,0.080898591,0.084576433,0.758805513,0.765306122,0.748979592,0.828524769,0.832605531,0.812785388,593.0431134
2470,0.084469946,0.083453728,0.085613966,0.757018887,0.746938776,0.740816327,0.829756795,0.820289855,0.806697108,595.306963
2480,0.085161317,0.084662095,0.086543067,0.745533435,0.759183673,0.736734694,0.80696999,0.821212121,0.785357737,597.5684663
2490,0.085592665,0.081219852,0.085800741,0.746809597,0.779591837,0.734693878,0.817714076,0.839762611,0.798136646,599.8879125
2500,0.086443541,0.08237967,0.086784812,0.744002042,0.755102041,0.736734694,0.824189308,0.828080229,0.811127379,602.2274743
2510,0.084009995,0.080849876,0.084273417,0.752424706,0.775510204,0.736734694,0.825162221,0.838235294,0.8,604.8133009
2520,0.086181007,0.086238019,0.088524186,0.743236345,0.726530612,0.753061224,0.818411552,0.808022923,0.814701378,607.218173
2530,0.083869413,0.08304254,0.083581102,0.760592139,0.748979592,0.76122449,0.829825835,0.821480406,0.818040435,609.6307568
2540,0.083694009,0.083414399,0.085179445,0.753445636,0.773469388,0.757142857,0.821902655,0.838427948,0.813771518,611.8773544
2550,0.088533781,0.081207405,0.088341423,0.739918326,0.765306122,0.73877551,0.803471553,0.822804314,0.785953177,614.0736986
2560,0.087148414,0.081822722,0.088593925,0.742725881,0.76122449,0.740816327,0.802275402,0.817472699,0.785834739,616.3822822
2570,0.083210522,0.083290079,0.082793262,0.760847371,0.769387755,0.76122449,0.830835891,0.837410072,0.817472699,618.7009974
2580,0.083858185,0.08080288,0.084252082,0.756763655,0.775510204,0.757142857,0.819130765,0.832826748,0.806504065,620.9462663
2590,0.084397024,0.080538229,0.084976105,0.755232261,0.771428571,0.746938776,0.820311036,0.833333333,0.803174603,623.1744585
2600,0.084840525,0.086272868,0.084938154,0.750127616,0.753061224,0.734693878,0.823444545,0.825396825,0.8,625.3670622
2610,0.084306259,0.082150959,0.087930141,0.753190403,0.746938776,0.716326531,0.821487908,0.814371257,0.781102362,627.8759139
2620,0.083312877,0.081313795,0.084640031,0.758805513,0.781632653,0.744897959,0.825742209,0.841010401,0.800637959,630.4829199
2630,0.087349776,0.082467531,0.08877228,0.739918326,0.759183673,0.716326531,0.805571456,0.818461538,0.770247934,633.0433167
2640,0.08314395,0.083357997,0.083801769,0.754721797,0.757142857,0.759183673,0.819122906,0.822122571,0.810289389,635.5589411
2650,0.088583654,0.083693751,0.087738519,0.740173558,0.765306122,0.73877551,0.794343434,0.816586922,0.777777778,638.3723884
2660,0.084656175,0.080071571,0.085518929,0.755742726,0.785714286,0.73877551,0.817887726,0.839694656,0.791530945,641.2898536
2670,0.086949345,0.084225496,0.08752324,0.751148545,0.769387755,0.740816327,0.819544697,0.832592593,0.801872075,644.4272935
2680,0.084791445,0.084364618,0.085873447,0.75625319,0.757142857,0.763265306,0.817014754,0.820512821,0.809836066,646.614394
2690,0.087849452,0.085608661,0.088746474,0.753445636,0.767346939,0.730612245,0.813729271,0.824074074,0.783606557,648.6966359
2700,0.089258618,0.088633545,0.088698422,0.737621235,0.724489796,0.732653061,0.824991488,0.815825375,0.81205165,650.8767849
2710,0.083189861,0.083054813,0.084185974,0.760847371,0.773469388,0.748979592,0.829045795,0.8365243,0.807511737,653.0904038
2720,0.084525335,0.086230028,0.086713223,0.755487494,0.755102041,0.728571429,0.826134301,0.824561404,0.795698925,655.224711
2730,0.085145916,0.085460752,0.087882945,0.750638081,0.757142857,0.720408163,0.818435235,0.822122571,0.786936236,657.3949197
2740,0.085995841,0.087790214,0.087493637,0.751148545,0.748979592,0.73877551,0.8139668,0.815037594,0.788778878,659.5923256
2750,0.08519447,0.08422102,0.086523875,0.750893313,0.759183673,0.728571429,0.81750187,0.822822823,0.789223455,661.6905492
2760,0.088765496,0.084641112,0.088289858,0.740684022,0.757142857,0.730612245,0.8015625,0.816640986,0.779264214,663.7826749
2770,0.084064217,0.084425286,0.084414644,0.756763655,0.759183673,0.73877551,0.824461227,0.824925816,0.801242236,665.8796327
2780,0.085015376,0.084078219,0.086646353,0.752169474,0.769387755,0.730612245,0.819214299,0.831594635,0.793103448,668.046168
2790,0.089945383,0.084757025,0.09173461,0.736600306,0.763265306,0.736734694,0.802147239,0.823708207,0.788870704,670.1465167
2800,0.083278615,0.083070766,0.083643629,0.758295048,0.76122449,0.740816327,0.824727004,0.82615156,0.79809221,672.2611218
2810,0.089787039,0.091514867,0.09301916,0.733282287,0.730612245,0.718367347,0.824399261,0.821621622,0.806179775,674.4903382
2820,0.083532894,0.081549205,0.083931689,0.75625319,0.753061224,0.730612245,0.822721366,0.819133034,0.79047619,676.7166826
2830,0.083127906,0.081698168,0.083425115,0.758550281,0.771428571,0.746938776,0.822580645,0.832335329,0.801916933,678.8466028
2840,0.083860638,0.084083362,0.084952224,0.757018887,0.755102041,0.73877551,0.826909091,0.824561404,0.802469136,681.0232908
2850,0.084312573,0.083220629,0.084766995,0.754466565,0.757142857,0.742857143,0.818695816,0.821052632,0.796116505,683.2834369
2860,0.083793254,0.08203261,0.084434442,0.756508423,0.767346939,0.744897959,0.82398524,0.830357143,0.80127186,686.1009108
2870,0.084895411,0.083266583,0.086742578,0.759060745,0.763265306,0.740816327,0.824470063,0.825301205,0.798732171,688.7665491
2880,0.084841792,0.082880903,0.085886772,0.751914242,0.77755102,0.734693878,0.823849221,0.839469809,0.801223242,691.4741384
2890,0.086177398,0.084029061,0.086042378,0.746299132,0.765306122,0.734693878,0.805555556,0.819466248,0.784768212,694.2270935
2900,0.084757913,0.082323275,0.085941966,0.754977029,0.753061224,0.72244898,0.825644751,0.82284041,0.791411043,696.9422025
2910,0.083673926,0.082412926,0.083365393,0.755232261,0.759183673,0.744897959,0.821978838,0.822289157,0.802527646,699.9473719
2920,0.085972386,0.083483687,0.087642847,0.748085758,0.76122449,0.724489796,0.814089282,0.821917808,0.786053883,702.7182661
2930,0.084294285,0.082758753,0.085837716,0.757018887,0.763265306,0.734693878,0.827536232,0.829912023,0.800613497,704.9765658
2940,0.084353815,0.083621286,0.084338822,0.758039816,0.755102041,0.730612245,0.822072072,0.818731118,0.78913738,707.0692197
2950,0.090039292,0.087354512,0.089668786,0.729453803,0.740816327,0.706122449,0.825657895,0.830440587,0.802739726,709.3436754
2960,0.0843982,0.083787863,0.084916599,0.757018887,0.771428571,0.730612245,0.826404085,0.83480826,0.79245283,711.564604
2970,0.087415989,0.084034784,0.087777863,0.744257274,0.755102041,0.734693878,0.805587893,0.814241486,0.784768212,713.8242804
2980,0.085691121,0.083440556,0.0887359,0.757274119,0.759183673,0.72244898,0.823463895,0.824925816,0.786163522,716.0687424
2990,0.090735259,0.089052327,0.090726554,0.737110771,0.744897959,0.724489796,0.823024055,0.825662483,0.80463097,718.2210468
