iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.089047783,0.088322839,0.091411558,0.741449719,0.730612245,0.689795918,0.822124671,0.817679558,0.780346821,457.5850252
2230,0.087442994,0.089970187,0.093004932,0.741960184,0.720408163,0.708163265,0.824020888,0.806770099,0.793053546,459.9570543
2240,0.090764309,0.090746526,0.093447933,0.731495661,0.697959184,0.693877551,0.822177147,0.802666667,0.791666667,462.3150388
2250,0.088664362,0.085826545,0.089197041,0.742725881,0.751020408,0.714285714,0.819935691,0.824207493,0.792284866,464.6821885
2260,0.088870544,0.085519398,0.090262593,0.736345074,0.740816327,0.736734694,0.800925034,0.802488336,0.7936,467.1006906
2270,0.091636497,0.090321922,0.094772372,0.728432874,0.718367347,0.693877551,0.808357349,0.797653959,0.776785714,469.2666228
2280,0.089585881,0.086842226,0.089904943,0.728943338,0.753061224,0.732653061,0.793946449,0.808846761,0.78699187,471.1587418
2290,0.090909467,0.088378682,0.0948872,0.734558448,0.742857143,0.697959184,0.814946619,0.82,0.782991202,472.9927656
2300,0.088258251,0.086907707,0.091560173,0.74042879,0.720408163,0.702040816,0.824926838,0.80945758,0.78962536,474.8456498
2310,0.08765557,0.086393422,0.089256277,0.742981113,0.744897959,0.708163265,0.821548822,0.818577649,0.789396171,476.702787
2320,0.089414387,0.085910365,0.091848525,0.73481368,0.72244898,0.706122449,0.820769363,0.810055866,0.794285714,478.5678649
2330,0.087900175,0.084147277,0.089596492,0.741449719,0.746938776,0.714285714,0.818880744,0.82183908,0.791666667,480.6431759
2340,0.089166676,0.085605695,0.091371432,0.74042879,0.742857143,0.716326531,0.815593835,0.816326531,0.791604198,482.7035422
2350,0.088894099,0.084961528,0.090257235,0.739407861,0.76122449,0.753061224,0.803389178,0.81972265,0.805152979,484.5265556
2360,0.090251023,0.084064356,0.088741463,0.727156713,0.76122449,0.728571429,0.789856497,0.816901408,0.777963272,486.3426025
2370,0.091174945,0.086094826,0.092132679,0.743491577,0.753061224,0.724489796,0.819601508,0.825899281,0.799405646,488.2266456
2380,0.08821336,0.087166929,0.091082772,0.743491577,0.73877551,0.704081633,0.819212089,0.81556196,0.782608696,490.1030392
2390,0.093818124,0.093215688,0.100258921,0.727156713,0.720408163,0.691836735,0.803745181,0.795216741,0.768049155,491.964862
2400,0.084931884,0.084339205,0.088486915,0.756763655,0.748979592,0.730612245,0.825999635,0.817777778,0.798780488,493.8529223
2410,0.089468752,0.087432323,0.090690647,0.741194487,0.720408163,0.706122449,0.825413223,0.811554333,0.793696275,495.7374604
2420,0.095050812,0.098201112,0.104053806,0.728177642,0.712244898,0.683673469,0.82001014,0.809716599,0.786206897,497.6983832
2430,0.088246556,0.08854353,0.093311338,0.74374681,0.742857143,0.718367347,0.818707114,0.816326531,0.792168675,499.6588675
2440,0.087764004,0.086563705,0.090896672,0.745533435,0.742857143,0.706122449,0.823320929,0.819484241,0.787610619,501.5189324
2450,0.087999538,0.087198417,0.093509923,0.74374681,0.751020408,0.710204082,0.820906172,0.822674419,0.788059701,503.4317547
2460,0.087991241,0.085392602,0.090326287,0.745278203,0.726530612,0.695918367,0.827455048,0.812849162,0.78683834,505.2922796
2470,0.087217395,0.085132471,0.089240455,0.749617152,0.742857143,0.718367347,0.824915224,0.819484241,0.796460177,507.1631332
2480,0.08998154,0.091927076,0.093094768,0.738642164,0.728571429,0.718367347,0.82122905,0.813986014,0.802857143,509.3024006
2490,0.088689186,0.088122339,0.091553345,0.740684022,0.736734694,0.718367347,0.820113314,0.815977175,0.797058824,511.7818909
2500,0.092153249,0.090299629,0.094144579,0.728943338,0.72244898,0.704081633,0.816326531,0.810055866,0.794326241,514.0873324
2510,0.09020807,0.092142439,0.095111332,0.735579377,0.724489796,0.7,0.810672515,0.79880775,0.774193548,516.541071
2520,0.089292686,0.090806607,0.092114028,0.738642164,0.726530612,0.720408163,0.814492754,0.802359882,0.792738275,518.9306728
2530,0.090186725,0.092814623,0.093717553,0.727922409,0.728571429,0.693877551,0.806884058,0.805839416,0.772727273,521.5571052
2540,0.089257977,0.090402725,0.091028394,0.729198571,0.72244898,0.716326531,0.812643475,0.802898551,0.792846498,524.2124562
2550,0.088713336,0.089724452,0.090718814,0.731240429,0.714285714,0.714285714,0.811661599,0.796511628,0.78978979,526.6782562
2560,0.090299361,0.090247892,0.094083138,0.718734048,0.716326531,0.702040816,0.805300353,0.80171184,0.783382789,528.6756977
2570,0.089029938,0.089383101,0.09251151,0.735579377,0.734693878,0.712244898,0.818754374,0.814814815,0.792341679,530.6102819
2580,0.089041871,0.087614568,0.092420952,0.737110771,0.73877551,0.693877551,0.81993007,0.820728291,0.781341108,532.5156493
2590,0.08739603,0.088138235,0.091852771,0.738386932,0.730612245,0.72244898,0.819446891,0.810344828,0.797014925,534.4991332
2600,0.089661115,0.091626422,0.093678995,0.736855539,0.73877551,0.712244898,0.816515394,0.81971831,0.792341679,536.4129755
2610,0.087329179,0.086685495,0.091940737,0.739152629,0.726530612,0.704081633,0.820007045,0.808571429,0.784546805,538.3677469
2620,0.08704813,0.086026779,0.088562628,0.740939255,0.736734694,0.718367347,0.821961059,0.818565401,0.800578035,540.3211048
2630,0.085942537,0.086980236,0.090854338,0.744002042,0.72244898,0.702040816,0.82892717,0.811634349,0.793201133,542.2533863
2640,0.089161132,0.087342879,0.090460546,0.733792751,0.73877551,0.708163265,0.819768447,0.820224719,0.793650794,544.2938253
2650,0.087710422,0.087008365,0.090558195,0.7381317,0.732653061,0.72244898,0.806561086,0.801815431,0.781350482,546.2973702
2660,0.085904049,0.086797992,0.089536756,0.750638081,0.734693878,0.720408163,0.823167421,0.808259587,0.789554531,549.4016042
2670,0.086091675,0.085538897,0.088753,0.746299132,0.753061224,0.730612245,0.817948718,0.818590705,0.794392523,551.9296296
2680,0.092332622,0.090780911,0.095258748,0.735579377,0.748979592,0.726530612,0.79984544,0.808112324,0.778145695,555.0322705
2690,0.085202249,0.087404028,0.088876866,0.75165901,0.724489796,0.720408163,0.828243601,0.808510638,0.795827124,557.6827902
2700,0.087731018,0.088187432,0.092172956,0.749361919,0.753061224,0.740816327,0.819551635,0.818045113,0.800627943,560.2434558
2710,0.085814072,0.083790469,0.086724559,0.754721797,0.751020408,0.734693878,0.821275804,0.817365269,0.795597484,563.179793
2720,0.085896812,0.085045133,0.086867212,0.747064829,0.742857143,0.740816327,0.823067309,0.818965517,0.809595202,565.7269945
2730,0.086021463,0.084664576,0.089115807,0.755742726,0.759183673,0.730612245,0.827536493,0.829971182,0.80060423,568.2948777
2740,0.087098796,0.087901136,0.091864628,0.749872384,0.753061224,0.748979592,0.825808745,0.823871907,0.813353566,570.5726824
2750,0.087313156,0.08624584,0.0921709,0.750893313,0.748979592,0.736734694,0.827622748,0.822510823,0.806015038,572.999721
2760,0.086750654,0.086551851,0.091099412,0.755997958,0.757142857,0.736734694,0.826748822,0.823703704,0.80245023,575.4621299
2770,0.101063379,0.097782065,0.103313652,0.696784074,0.710204082,0.695918367,0.753117207,0.763333333,0.735346359,578.1816852
2780,0.090242002,0.092229626,0.097853269,0.732006126,0.728571429,0.708163265,0.815983176,0.809728183,0.788148148,581.1915763
2790,0.095961711,0.095932985,0.101902523,0.717202654,0.710204082,0.671428571,0.779458599,0.770967742,0.730318258,583.8098251
2800,0.089606652,0.091305819,0.096971724,0.74834099,0.742857143,0.716326531,0.815424934,0.809090909,0.77830941,586.1416404
2810,0.086306263,0.085820888,0.090622076,0.749617152,0.753061224,0.724489796,0.820494053,0.818590705,0.792626728,588.0621958
2820,0.087647492,0.08588623,0.089563811,0.745278203,0.76122449,0.732653061,0.813388182,0.82406015,0.7904,590.0217493
2830,0.086062147,0.085921215,0.090309481,0.746809597,0.736734694,0.72244898,0.821775063,0.811127379,0.795180723,592.0318241
2840,0.086893492,0.088452126,0.091544938,0.750893313,0.73877551,0.724489796,0.826704545,0.816091954,0.795763994,593.9574521
2850,0.086014855,0.087544876,0.091297828,0.754211332,0.73877551,0.720408163,0.827758898,0.812316716,0.790839695,595.9451609
2860,0.087323021,0.087801388,0.092991222,0.749361919,0.742857143,0.716326531,0.826929855,0.818965517,0.794074074,597.9092188
2870,0.086696218,0.088250314,0.091608037,0.755232261,0.748979592,0.724489796,0.822833918,0.815037594,0.788069074,599.9135729
2880,0.086740398,0.087083176,0.089937717,0.75957121,0.742857143,0.730612245,0.827409307,0.813609467,0.794392523,601.9001931
2890,0.089819476,0.092635238,0.095504632,0.742981113,0.728571429,0.730612245,0.820977778,0.807525326,0.798780488,604.0398146
2900,0.087408956,0.0883801,0.092441212,0.754721797,0.748979592,0.728571429,0.826126289,0.817236256,0.796324655,606.6939196
2910,0.086761242,0.087385502,0.090263401,0.757274119,0.755102041,0.734693878,0.825983532,0.818731118,0.79876161,608.8132934
2920,0.086505663,0.086269313,0.08810672,0.748851455,0.759183673,0.734693878,0.825284091,0.831428571,0.803625378,610.8826478
2930,0.086877349,0.086056993,0.090038458,0.745533435,0.755102041,0.724489796,0.822186553,0.827586207,0.798206278,613.023863
2940,0.08845973,0.087779168,0.091916185,0.743236345,0.740816327,0.708163265,0.81899964,0.81459854,0.784962406,615.1934652
2950,0.086437864,0.087220621,0.090026907,0.755232261,0.753061224,0.73877551,0.825604655,0.82179676,0.801857585,617.2889217
2960,0.087306513,0.087032837,0.089432869,0.748085758,0.751020408,0.746938776,0.819594224,0.820058997,0.808049536,619.3527666
2970,0.088366331,0.088141255,0.092155391,0.741194487,0.732653061,0.704081633,0.810254491,0.802413273,0.771653543,621.498709
2980,0.085780135,0.086373392,0.089278568,0.745533435,0.746938776,0.726530612,0.826033851,0.824858757,0.802359882,623.8501917
2990,0.086454873,0.086522727,0.08908942,0.751148545,0.759183673,0.734693878,0.822823914,0.826979472,0.8,626.2883185
