iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.076401912,0.07958441,0.079205923,0.786881062,0.773469388,0.771428571,0.84534173,0.835066865,0.821086262,3.722984
2230,0.076386551,0.079327671,0.079179917,0.786881062,0.773469388,0.769387755,0.84534173,0.835066865,0.819776715,3.7419102
2240,0.076387853,0.079490312,0.079092145,0.786370597,0.773469388,0.773469388,0.845143386,0.835066865,0.822966507,3.7610174
2250,0.07651716,0.08005265,0.079532829,0.784328739,0.775510204,0.773469388,0.843663275,0.837278107,0.823529412,3.7811072
2260,0.076373253,0.079655859,0.078956295,0.784583971,0.773469388,0.77755102,0.843239227,0.835066865,0.825040128,3.8085494
2270,0.076348445,0.07965097,0.079235999,0.787136294,0.775510204,0.77755102,0.845326409,0.836309524,0.825040128,3.8285209
2280,0.076564621,0.079174235,0.079626933,0.784073507,0.775510204,0.769387755,0.841928251,0.835820896,0.817447496,3.8548148
2290,0.076839745,0.07994545,0.079508894,0.781521184,0.773469388,0.769387755,0.842647059,0.8365243,0.822047244,3.8753882
2300,0.076516732,0.080720377,0.079014741,0.782797346,0.771428571,0.771428571,0.842669625,0.83480826,0.820512821,3.894723
2310,0.076295484,0.079249277,0.078882084,0.785860133,0.775510204,0.775510204,0.844312488,0.836795252,0.823717949,3.9128379
2320,0.076281756,0.079153367,0.07884718,0.786115365,0.775510204,0.77755102,0.844526902,0.836795252,0.8256,3.9290315
2330,0.076307779,0.078958453,0.078841199,0.784583971,0.773469388,0.773469388,0.842947525,0.835066865,0.821829856,3.9455809
2340,0.076663469,0.080146859,0.079240133,0.780245023,0.765306122,0.779591837,0.841873278,0.830633284,0.829113924,3.961977
2350,0.0762736,0.079124043,0.078634361,0.7856049,0.77755102,0.77755102,0.843982169,0.838518519,0.825040128,3.977868
2360,0.076497589,0.079790388,0.079091467,0.782542113,0.771428571,0.773469388,0.842688331,0.834319527,0.822966507,3.993706
2370,0.076228031,0.079010179,0.078648645,0.785860133,0.773469388,0.77755102,0.844081026,0.835066865,0.825040128,4.0128654
2380,0.076254025,0.07945647,0.078622351,0.785860133,0.771428571,0.775510204,0.844312488,0.834319527,0.823151125,4.0295061
2390,0.076273038,0.078547131,0.078518676,0.785349668,0.779591837,0.771428571,0.844114921,0.839762611,0.820512821,4.0457952
2400,0.076205773,0.078970978,0.078595199,0.7856049,0.775510204,0.775510204,0.843866171,0.836795252,0.823151125,4.0635782
2410,0.076241512,0.079022372,0.078819169,0.786881062,0.77755102,0.771428571,0.845112224,0.838038633,0.821086262,4.0795166
2420,0.076297921,0.079514979,0.078753951,0.785094436,0.775510204,0.773469388,0.844074074,0.836795252,0.821829856,4.0981427
2430,0.076180345,0.079049523,0.078593626,0.78662583,0.775510204,0.775510204,0.84495549,0.836795252,0.823151125,4.1171844
2440,0.076142438,0.079425499,0.078544961,0.784583971,0.775510204,0.775510204,0.844222961,0.836795252,0.82428115,4.132978
2450,0.07614156,0.07871608,0.07824321,0.787646759,0.773469388,0.775510204,0.846096929,0.834575261,0.823717949,4.1488533
2460,0.076157161,0.079445569,0.078494058,0.784073507,0.775510204,0.775510204,0.843911439,0.836795252,0.82428115,4.1647201
2470,0.076616996,0.079225389,0.077048318,0.782797346,0.775510204,0.781632653,0.842901975,0.837758112,0.8288,4.1810471
2480,0.079269558,0.080203825,0.08182951,0.77539561,0.763265306,0.767346939,0.825673534,0.817610063,0.808080808,4.1972799
2490,0.076168156,0.07953765,0.078312289,0.7856049,0.773469388,0.779591837,0.844789357,0.835555556,0.827476038,4.2130348
2500,0.07604,0.078672771,0.078126941,0.788412455,0.77755102,0.773469388,0.84616812,0.838518519,0.821829856,4.2289527
2510,0.075995642,0.078615456,0.078085808,0.788157223,0.779591837,0.773469388,0.845953972,0.839762611,0.821829856,4.2449475
2520,0.076042954,0.079035734,0.078009809,0.786881062,0.779591837,0.775510204,0.844708946,0.839285714,0.823151125,4.2668959
2530,0.08377234,0.084450657,0.086068715,0.755487494,0.771428571,0.742857143,0.809845177,0.82278481,0.786440678,4.2836518
2540,0.07605492,0.079397314,0.078335516,0.787646759,0.77755102,0.775510204,0.845982969,0.838518519,0.82428115,4.2998429
2550,0.075986367,0.079310327,0.078085966,0.7856049,0.773469388,0.779591837,0.843924192,0.835066865,0.826923077,4.3160475
2560,0.076106019,0.078594264,0.078194018,0.784583971,0.775510204,0.775510204,0.843122677,0.836309524,0.82428115,4.3318345
2570,0.075990515,0.078352025,0.078202905,0.785349668,0.77755102,0.77755102,0.843593082,0.837555887,0.823338736,4.3478283
2580,0.075894355,0.078458914,0.078033512,0.783563042,0.77755102,0.779591837,0.842554772,0.838038633,0.826923077,4.3641332
2590,0.075814036,0.078430619,0.078029134,0.783818275,0.773469388,0.779591837,0.842418605,0.834575261,0.826366559,4.3854409
2600,0.087802146,0.093195777,0.089296147,0.737876468,0.72244898,0.730612245,0.826020667,0.812672176,0.811428571,4.4033193
2610,0.075794129,0.078626348,0.077968699,0.785094436,0.775510204,0.783673469,0.843319687,0.836309524,0.829581994,4.4197607
2620,0.075786379,0.078675626,0.077976111,0.784073507,0.773469388,0.779591837,0.842516754,0.834575261,0.826366559,4.4383838
2630,0.075796588,0.078891011,0.078036712,0.784073507,0.773469388,0.77755102,0.842516754,0.834575261,0.823909532,4.4546652
2640,0.075780354,0.0786925,0.07752203,0.782797346,0.771428571,0.781632653,0.84143842,0.832835821,0.827697262,4.4708724
2650,0.075878919,0.078904517,0.077318425,0.783818275,0.771428571,0.781632653,0.842124884,0.833333333,0.826580227,4.4868201
2660,0.075743245,0.078746127,0.077759847,0.783818275,0.775510204,0.779591837,0.842301247,0.836309524,0.825806452,4.5038477
2670,0.075790276,0.078860551,0.07779359,0.784328739,0.775510204,0.783673469,0.842790698,0.836309524,0.829581994,4.5197266
2680,0.075740261,0.078601294,0.077657339,0.784073507,0.773469388,0.781632653,0.842458101,0.834575261,0.827697262,4.5363846
2690,0.0760761,0.078818453,0.078361089,0.782286881,0.765306122,0.77755102,0.839932445,0.827586207,0.823338736,4.5540152
2700,0.075747461,0.078486797,0.077653975,0.783818275,0.775510204,0.783673469,0.842242503,0.836309524,0.829581994,4.5718482
2710,0.07574615,0.078424368,0.077673577,0.78330781,0.775510204,0.781632653,0.841515774,0.836309524,0.827697262,4.5883266
2720,0.075721815,0.078285336,0.077466824,0.782542113,0.775510204,0.77755102,0.841281669,0.836309524,0.824476651,4.6079446
2730,0.075935133,0.079074741,0.077837947,0.783563042,0.765306122,0.779591837,0.842613215,0.82962963,0.826923077,4.6301326
2740,0.075822603,0.079019345,0.077401629,0.781776417,0.775510204,0.783673469,0.840930233,0.835820896,0.829581994,4.6484849
2750,0.082541588,0.084857041,0.082392522,0.752424706,0.746938776,0.751020408,0.807233704,0.803797468,0.79109589,4.6658649
2760,0.075692569,0.078489051,0.077670653,0.782031649,0.775510204,0.775510204,0.841204909,0.836309524,0.822580645,4.6826486
2770,0.076096029,0.079567831,0.07819482,0.779224094,0.759183673,0.77755102,0.840846366,0.825443787,0.827804107,4.6988913
2780,0.075684298,0.078299824,0.077736935,0.784328739,0.775510204,0.775510204,0.84226246,0.836309524,0.822580645,4.7204914
2790,0.075710073,0.078155857,0.077843792,0.784073507,0.77755102,0.779591837,0.842046303,0.837070254,0.826366559,4.7411999
2800,0.075697451,0.078741714,0.077770397,0.78330781,0.773469388,0.77755102,0.842105263,0.835066865,0.824476651,4.7576206
2810,0.075747631,0.078915113,0.078112383,0.784839204,0.773469388,0.771428571,0.843221127,0.834080717,0.820512821,4.7747806
2820,0.07984888,0.084422932,0.080818018,0.771311894,0.773469388,0.767346939,0.839656407,0.841654779,0.82674772,4.7912329
2830,0.075664363,0.078576068,0.077652454,0.781265952,0.773469388,0.77755102,0.840735923,0.835066865,0.824476651,4.8082798
2840,0.075669751,0.078574754,0.077638212,0.782031649,0.775510204,0.77755102,0.841322928,0.836309524,0.824476651,4.829427
2850,0.075881249,0.079116535,0.077442928,0.78330781,0.765306122,0.781632653,0.842865075,0.82962963,0.828250401,4.8460898
2860,0.075657217,0.079066469,0.077616482,0.782542113,0.773469388,0.789795918,0.842163764,0.835555556,0.8352,4.8651224
2870,0.075660622,0.078604119,0.077520317,0.784839204,0.779591837,0.787755102,0.843454039,0.839762611,0.833865815,4.8816089
2880,0.075620434,0.078569804,0.07749845,0.783563042,0.775510204,0.779591837,0.842320565,0.836309524,0.826366559,4.8979983
2890,0.07562029,0.078525433,0.077463843,0.782286881,0.775510204,0.779591837,0.841420338,0.836309524,0.826366559,4.9140249
2900,0.075978086,0.078281872,0.077405219,0.786115365,0.77755102,0.77755102,0.843656716,0.837555887,0.825040128,4.9316278
2910,0.075602356,0.078534872,0.077516393,0.782542113,0.775510204,0.779591837,0.841576794,0.836309524,0.826366559,4.9488658
2920,0.075662438,0.078278492,0.077369731,0.783818275,0.77755102,0.783673469,0.842359948,0.837555887,0.829032258,4.9783477
2930,0.076368731,0.081270777,0.077908076,0.779734558,0.771428571,0.775510204,0.840627886,0.835294118,0.824840764,5.0083926
2940,0.075770973,0.078712049,0.077603705,0.778203165,0.771428571,0.779591837,0.83940122,0.833827893,0.827476038,5.0335942
2950,0.075593003,0.078615009,0.077566431,0.782797346,0.775510204,0.77755102,0.842027102,0.836309524,0.825040128,5.0572849
2960,0.075680716,0.07812397,0.077326169,0.784073507,0.775510204,0.781632653,0.842281879,0.835820896,0.828250401,5.0798184
2970,0.075587957,0.078804621,0.077727169,0.784839204,0.775510204,0.781632653,0.842400449,0.836309524,0.82601626,5.0972949
2980,0.075582321,0.078767768,0.07776262,0.784328739,0.775510204,0.781632653,0.842085591,0.836309524,0.82601626,5.1173385
2990,0.075569056,0.078962452,0.07784067,0.784583971,0.775510204,0.781632653,0.842654735,0.836309524,0.827140549,5.1338373
