iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.083796801,0.086978835,0.087723045,0.760592139,0.736734694,0.753061224,0.814624506,0.796850394,0.794567063,3.6742998
2230,0.077048663,0.080557208,0.07921325,0.778203165,0.753061224,0.769387755,0.838144906,0.820740741,0.820919176,3.6900369
2240,0.077056398,0.080614336,0.079269982,0.778968862,0.753061224,0.767346939,0.83891369,0.820740741,0.819047619,3.7052348
2250,0.07706628,0.080629506,0.079267787,0.777437468,0.755102041,0.769387755,0.837737253,0.822485207,0.820919176,3.7205396
2260,0.078056409,0.079056496,0.080049257,0.775906075,0.765306122,0.771428571,0.83588785,0.827067669,0.821656051,3.7369376
2270,0.077331602,0.080099216,0.080322621,0.776161307,0.759183673,0.755102041,0.835737029,0.824404762,0.807692308,3.7524856
2280,0.077009196,0.080657476,0.079162349,0.781265952,0.755102041,0.77755102,0.840676706,0.822485207,0.82725832,3.7690282
2290,0.077365761,0.0805248,0.079404292,0.780500255,0.751020408,0.779591837,0.838709677,0.818452381,0.827476038,3.7854591
2300,0.077450408,0.081383858,0.079470819,0.781521184,0.753061224,0.769387755,0.84077381,0.820740741,0.820919176,3.800681
2310,0.077033291,0.080377407,0.078931132,0.778458397,0.753061224,0.781632653,0.839140104,0.82179676,0.830963665,3.8152362
2320,0.077036789,0.079975024,0.078936798,0.780755487,0.76122449,0.779591837,0.840482823,0.826666667,0.830188679,3.8299754
2330,0.077232692,0.080373713,0.079736284,0.779479326,0.759183673,0.779591837,0.839464883,0.826979472,0.829652997,3.8452541
2340,0.07703418,0.080539723,0.079084714,0.778713629,0.755102041,0.781632653,0.839414706,0.82300885,0.831496063,3.8607577
2350,0.077786983,0.080127936,0.079641214,0.777947933,0.763265306,0.779591837,0.841066862,0.831395349,0.833333333,3.8765187
2360,0.077101032,0.080108187,0.078824887,0.7776927,0.753061224,0.775510204,0.837651445,0.820208024,0.824840764,3.8921072
2370,0.07704395,0.080230992,0.07880695,0.778713629,0.751020408,0.779591837,0.838637633,0.818452381,0.828571429,3.9070593
2380,0.077101836,0.080582491,0.079137469,0.778968862,0.748979592,0.771428571,0.839926063,0.818851252,0.823343849,3.9299074
2390,0.077042706,0.080458365,0.078953091,0.779734558,0.751020408,0.781632653,0.840155584,0.820058997,0.832025118,3.9448073
2400,0.076967421,0.079828237,0.078712404,0.779734558,0.751020408,0.771428571,0.839142591,0.819526627,0.82278481,3.9593095
2410,0.076944692,0.079834199,0.078602177,0.781265952,0.751020408,0.779591837,0.840439397,0.819526627,0.829113924,3.9734671
2420,0.076959249,0.079691778,0.078722511,0.780755487,0.751020408,0.77755102,0.840126559,0.819526627,0.82725832,3.9877931
2430,0.076952375,0.079963045,0.078749563,0.780245023,0.748979592,0.779591837,0.839933073,0.8183161,0.829113924,4.002223
2440,0.076976224,0.079943297,0.078831643,0.782797346,0.753061224,0.779591837,0.841556507,0.82127031,0.829652997,4.016493
2450,0.077579417,0.079061973,0.078681747,0.779224094,0.769387755,0.783673469,0.840729147,0.835036496,0.834890966,4.0309476
2460,0.077167356,0.080217487,0.079118953,0.778968862,0.755102041,0.773469388,0.839748335,0.82300885,0.82629108,4.0447097
2470,0.076937965,0.07985499,0.078685994,0.781265952,0.751020408,0.77755102,0.84055814,0.819526627,0.827804107,4.058738
2480,0.077646839,0.080657427,0.07983621,0.779989791,0.759183673,0.779591837,0.84095941,0.826470588,0.831775701,4.0726255
2490,0.077063956,0.080203389,0.078844471,0.779479326,0.748979592,0.783673469,0.839703154,0.8183161,0.832278481,4.0866835
2500,0.077208557,0.080280595,0.079172736,0.779479326,0.748979592,0.781632653,0.839703154,0.818851252,0.831496063,4.1006328
2510,0.077581392,0.079147424,0.078570611,0.778458397,0.769387755,0.779591837,0.840264998,0.835036496,0.832298137,4.1145309
2520,0.07688017,0.079958944,0.078638438,0.781265952,0.757142857,0.775510204,0.840617445,0.824742268,0.826498423,4.1283451
2530,0.07715623,0.079772047,0.079263147,0.784073507,0.767346939,0.77755102,0.842575363,0.830860534,0.827804107,4.1421799
2540,0.076838201,0.080121097,0.078828694,0.782797346,0.757142857,0.775510204,0.841615485,0.825256975,0.825949367,4.1575535
2550,0.07691841,0.080758721,0.079001526,0.780755487,0.753061224,0.773469388,0.841190608,0.82284041,0.825745683,4.1733659
2560,0.076886589,0.080115803,0.078792981,0.780500255,0.757142857,0.77755102,0.840148699,0.825256975,0.82725832,4.1875129
2570,0.076823175,0.080195952,0.078836282,0.779989791,0.757142857,0.77755102,0.839657738,0.825256975,0.82725832,4.2042699
2580,0.076880183,0.080541007,0.078919562,0.780245023,0.757142857,0.779591837,0.840170782,0.825768668,0.829652997,4.2197568
2590,0.076806288,0.080658104,0.078940536,0.780500255,0.744897959,0.783673469,0.842548517,0.818049491,0.835913313,4.2355173
2600,0.07669108,0.080233197,0.07864622,0.778968862,0.755102041,0.779591837,0.840574374,0.824561404,0.831775701,4.2866915
2610,0.076681844,0.080217458,0.078691307,0.780500255,0.753061224,0.779591837,0.841853623,0.823357664,0.831775701,4.3268389
2620,0.076660531,0.080354392,0.07878685,0.78101072,0.755102041,0.779591837,0.842105263,0.824561404,0.831775701,4.3504784
2630,0.076655773,0.080423425,0.07876456,0.779989791,0.757142857,0.781632653,0.841369157,0.826277372,0.833073323,4.3711176
2640,0.076617127,0.080316833,0.078687893,0.780500255,0.757142857,0.775510204,0.841445428,0.826277372,0.828125,4.3898762
2650,0.076696684,0.080442903,0.078588382,0.78101072,0.753061224,0.77755102,0.841169937,0.82284041,0.828346457,4.4149948
2660,0.076611182,0.080190889,0.078620392,0.780500255,0.757142857,0.775510204,0.841445428,0.826277372,0.828125,4.4320247
2670,0.076580986,0.079930407,0.078560321,0.781776417,0.757142857,0.77755102,0.842163559,0.825768668,0.829953198,4.4503155
2680,0.076633877,0.07956441,0.078593673,0.784073507,0.757142857,0.787755102,0.842633929,0.824742268,0.836477987,4.4822491
2690,0.076590474,0.079896423,0.078675924,0.780755487,0.757142857,0.77755102,0.841658986,0.825768668,0.829953198,4.5005494
2700,0.076576171,0.079955818,0.078576004,0.780755487,0.757142857,0.775510204,0.841366574,0.825768668,0.828125,4.5178858
2710,0.076621119,0.079292474,0.078498834,0.782286881,0.763265306,0.769387755,0.841479279,0.828402367,0.821484992,4.5355452
2720,0.076628172,0.079986488,0.078971746,0.78101072,0.759183673,0.771428571,0.841872466,0.82748538,0.825,4.5522926
2730,0.076562108,0.079788898,0.078345163,0.780500255,0.755102041,0.779591837,0.84103512,0.824046921,0.83125,4.5692523
2740,0.076562613,0.079855149,0.078490445,0.781265952,0.753061224,0.77755102,0.841911087,0.82284041,0.829953198,4.5856062
2750,0.076589972,0.080161102,0.078572238,0.78101072,0.753061224,0.77755102,0.842047128,0.823357664,0.829953198,4.6010953
2760,0.076553706,0.079915656,0.078432733,0.782031649,0.753061224,0.77755102,0.842144177,0.82284041,0.829953198,4.6160417
2770,0.076855335,0.081589123,0.078847207,0.784073507,0.755102041,0.791836735,0.844198895,0.823529412,0.840125392,4.6305574
2780,0.076549748,0.079882007,0.07838618,0.783052578,0.753061224,0.779591837,0.842767296,0.82284041,0.83125,4.6450603
2790,0.076600343,0.079676898,0.078131392,0.782797346,0.76122449,0.775510204,0.84249491,0.828193833,0.827044025,4.6592571
2800,0.07665491,0.080321182,0.078954819,0.781776417,0.744897959,0.77755102,0.842512433,0.816983895,0.829953198,4.6732615
2810,0.076548282,0.079832247,0.078365334,0.78330781,0.753061224,0.779591837,0.842923219,0.82284041,0.830721003,4.6874906
2820,0.076564842,0.080016862,0.078463631,0.781521184,0.753061224,0.779591837,0.841715976,0.82284041,0.830721003,4.7013335
2830,0.076543125,0.080068746,0.078560175,0.781265952,0.755102041,0.779591837,0.840379959,0.821958457,0.830188679,4.7152701
2840,0.076545943,0.080393205,0.078382922,0.781776417,0.76122449,0.767346939,0.840693125,0.826666667,0.820189274,4.7296082
2850,0.076514256,0.080540869,0.078621716,0.781776417,0.751020408,0.775510204,0.841402337,0.820058997,0.827044025,4.7442897
2860,0.076536585,0.080511139,0.078782053,0.781265952,0.753061224,0.77755102,0.841149212,0.82179676,0.8288854,4.7584973
2870,0.076570719,0.080268842,0.078694356,0.781521184,0.751020408,0.781632653,0.84154017,0.820588235,0.833073323,4.7730206
2880,0.076579989,0.080687901,0.078513003,0.781265952,0.748979592,0.779591837,0.841677443,0.81938326,0.830721003,4.788911
2890,0.076927818,0.079864415,0.078572404,0.784583971,0.759183673,0.779591837,0.843587843,0.826979472,0.830721003,4.8055381
2900,0.076481762,0.080494894,0.078637511,0.781265952,0.76122449,0.77755102,0.841149212,0.827687776,0.828346457,4.8224438
2910,0.076553121,0.080444788,0.07868922,0.78101072,0.751020408,0.77755102,0.84057971,0.819526627,0.827804107,4.8383274
2920,0.076491306,0.080353643,0.07865896,0.780500255,0.757142857,0.775510204,0.840208101,0.82422452,0.825949367,4.8536722
2930,0.07685243,0.081313193,0.07871774,0.782542113,0.748979592,0.77755102,0.842163764,0.81938326,0.8288854,4.868691
2940,0.076614234,0.080145271,0.078825424,0.781521184,0.759183673,0.775510204,0.841949778,0.826470588,0.827586207,4.883234
2950,0.076438635,0.080382133,0.078604773,0.781265952,0.757142857,0.775510204,0.840735923,0.823703704,0.826498423,4.8974709
2960,0.076538819,0.080001161,0.078781907,0.782286881,0.755102041,0.785714286,0.841243253,0.822485207,0.834645669,4.9117975
2970,0.076419764,0.08038387,0.07869463,0.780755487,0.757142857,0.77755102,0.840304889,0.823703704,0.827804107,4.9259881
2980,0.076416148,0.080547344,0.078695775,0.780755487,0.753061224,0.775510204,0.840601225,0.82127031,0.826498423,4.9401982
2990,0.07641034,0.080494378,0.078715518,0.780245023,0.753061224,0.775510204,0.840170782,0.82127031,0.826498423,4.9546008
