iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,0.090460823,0.089143189,0.089876339,0.742725881,0.751020408,0.730612245,0.812010444,0.818991098,0.793103448,465.3849703
2230,0.088117562,0.086772046,0.089047225,0.746809597,0.744897959,0.759183673,0.816703622,0.814264487,0.815047022,467.3176846
2240,0.092067724,0.088461249,0.095918242,0.741704952,0.757142857,0.718367347,0.81726255,0.827285922,0.792168675,469.2450135
2250,0.092366745,0.09222925,0.093860134,0.737366003,0.732653061,0.728571429,0.807411567,0.803007519,0.790551181,471.225436
2260,0.091133402,0.091789023,0.092694407,0.739407861,0.746938776,0.734693878,0.812900861,0.818181818,0.801223242,473.1172493
2270,0.09173309,0.091546308,0.096400044,0.741704952,0.73877551,0.716326531,0.816066885,0.812865497,0.790977444,475.0055244
2280,0.097630758,0.098189551,0.106656188,0.733792751,0.730612245,0.685714286,0.820203413,0.815642458,0.779369628,476.8888247
2290,0.087971636,0.087358441,0.091101662,0.752424706,0.76122449,0.751020408,0.822863404,0.828193833,0.81402439,478.8964728
2300,0.089001238,0.08614929,0.09078495,0.752679939,0.767346939,0.748979592,0.818028169,0.828828829,0.805071315,480.8403396
2310,0.093415385,0.092483466,0.096677529,0.750638081,0.751020408,0.742857143,0.815486308,0.815151515,0.799363057,482.8370207
2320,0.090694323,0.084416746,0.091282156,0.739663093,0.767346939,0.755102041,0.807837227,0.828313253,0.810126582,484.7717939
2330,0.090456426,0.085155112,0.0930509,0.737876468,0.746938776,0.728571429,0.811317288,0.819767442,0.796946565,486.717333
2340,0.101878566,0.098545078,0.104329775,0.724859622,0.728571429,0.7,0.812717165,0.813986014,0.787878788,488.5811743
2350,0.092857564,0.091525429,0.098477542,0.740684022,0.751020408,0.730612245,0.815741748,0.821637427,0.80060423,490.4926227
2360,0.089573544,0.085954507,0.092858,0.753700868,0.769387755,0.755102041,0.819861863,0.830075188,0.811912226,492.4782901
2370,0.090687156,0.084988605,0.090927853,0.740939255,0.769387755,0.746938776,0.798810704,0.820349762,0.791245791,494.4856735
2380,0.091509679,0.089794909,0.096889404,0.750638081,0.76122449,0.736734694,0.823231409,0.829694323,0.803652968,496.454415
2390,0.095758486,0.100261206,0.103950511,0.733792751,0.7,0.697959184,0.824735339,0.802153432,0.793871866,498.403682
2400,0.094713282,0.093743238,0.098728261,0.735324145,0.734693878,0.726530612,0.80191022,0.8,0.787301587,500.2210227
2410,0.091667152,0.088236214,0.096725744,0.744257274,0.753061224,0.740816327,0.815469613,0.820208024,0.800627943,502.5364746
2420,0.090518004,0.094300281,0.095838487,0.742470648,0.730612245,0.730612245,0.818361836,0.807580175,0.796923077,504.8181916
2430,0.091972724,0.095072526,0.09508772,0.738386932,0.726530612,0.73877551,0.816735205,0.806358382,0.804878049,507.1481289
2440,0.092204886,0.087773827,0.092800341,0.750893313,0.767346939,0.755102041,0.819793205,0.830357143,0.813084112,509.4261615
2450,0.099500634,0.10302162,0.105892555,0.735579377,0.704081633,0.712244898,0.825059102,0.801641587,0.79943101,511.7922749
2460,0.091131573,0.084531732,0.093232849,0.742215416,0.77755102,0.740816327,0.801883091,0.830482115,0.789386401,514.3140926
2470,0.090613565,0.090223176,0.09568409,0.754977029,0.748979592,0.73877551,0.827275999,0.821997106,0.806646526,516.7642641
2480,0.09575142,0.098891071,0.09868099,0.738897397,0.730612245,0.726530612,0.821434805,0.813031161,0.800595238,519.1506421
2490,0.090357792,0.092725881,0.092664014,0.750638081,0.748979592,0.767346939,0.823039304,0.819912152,0.825688073,521.3609883
2500,0.088633053,0.088143421,0.090488248,0.75625319,0.759183673,0.765306122,0.817154892,0.821752266,0.812398042,523.2114801
2510,0.090452747,0.095965709,0.096493199,0.750893313,0.728571429,0.73877551,0.826950355,0.812411848,0.810650888,525.1177944
2520,0.087704536,0.083689689,0.092554764,0.752935171,0.76122449,0.751020408,0.822645658,0.827687776,0.812307692,527.0075018
2530,0.088044604,0.089610147,0.089929043,0.748851455,0.730612245,0.744897959,0.815453863,0.803571429,0.80127186,528.8624312
2540,0.09142151,0.094481457,0.094255304,0.744257274,0.730612245,0.73877551,0.821581197,0.810888252,0.80952381,530.7933862
2550,0.092545507,0.094863021,0.099270496,0.748085758,0.734693878,0.72244898,0.82601798,0.815340909,0.801169591,532.6591772
2560,0.088104981,0.09081126,0.094664062,0.755232261,0.753061224,0.748979592,0.825731419,0.824383164,0.814479638,534.5291506
2570,0.088721071,0.090281935,0.092454411,0.748851455,0.759183673,0.742857143,0.820699708,0.829479769,0.809090909,536.4136372
2580,0.089834575,0.0882054,0.090912332,0.743236345,0.753061224,0.751020408,0.811681018,0.818590705,0.811145511,538.3207845
2590,0.088904105,0.092592892,0.094381272,0.755742726,0.736734694,0.72244898,0.83010829,0.817021277,0.801749271,540.2495164
2600,0.096048276,0.091442913,0.098053881,0.724859622,0.755102041,0.714285714,0.786111111,0.810126582,0.765886288,542.2047655
2610,0.091977795,0.087887652,0.092571459,0.736345074,0.753061224,0.748979592,0.79516161,0.808846761,0.794657763,544.1367487
2620,0.087267838,0.086657556,0.086379803,0.746554364,0.755102041,0.759183673,0.81407976,0.816513761,0.813291139,546.1226907
2630,0.091000773,0.090066866,0.089566698,0.739663093,0.746938776,0.744897959,0.801633606,0.805642633,0.796084829,548.0469172
2640,0.086183516,0.083852179,0.087779241,0.754977029,0.765306122,0.751020408,0.820089955,0.82602118,0.805732484,549.982829
2650,0.090025377,0.090795574,0.095860407,0.748851455,0.742857143,0.73877551,0.819515774,0.814705882,0.803076923,551.8902256
2660,0.088025884,0.086822271,0.08829699,0.752935171,0.76122449,0.751020408,0.819200598,0.824587706,0.808176101,553.8145544
2670,0.088362935,0.087843893,0.09194747,0.750893313,0.757142857,0.748979592,0.811364515,0.814930016,0.797364086,555.6513758
2680,0.091614215,0.088273831,0.094037671,0.745278203,0.753061224,0.740816327,0.814910979,0.819672131,0.801872075,557.5704366
2690,0.094512419,0.086374822,0.097112158,0.733282287,0.751020408,0.720408163,0.79704797,0.806962025,0.774299835,559.8925543
2700,0.113720697,0.105408929,0.101746379,0.686830015,0.712244898,0.72244898,0.734931951,0.76142132,0.753623188,561.812488
2710,0.101075978,0.101297344,0.10594096,0.728943338,0.726530612,0.704081633,0.780759703,0.777408638,0.74516696,563.6600812
2720,0.090433557,0.088736191,0.091971414,0.741449719,0.751020408,0.716326531,0.804553347,0.811728395,0.77471637,565.5601476
2730,0.095950069,0.095940521,0.102779136,0.728688106,0.732653061,0.728571429,0.806480976,0.809315866,0.796324655,567.4831634
2740,0.09325891,0.087725236,0.094343583,0.740939255,0.755102041,0.72244898,0.814272644,0.825072886,0.79331307,569.40843
2750,0.092214812,0.092919315,0.095058303,0.729198571,0.744897959,0.720408163,0.800526415,0.812030075,0.782884311,571.3833891
2760,0.090733775,0.091727679,0.092859089,0.745278203,0.746938776,0.736734694,0.820825853,0.820809249,0.804248862,573.2823336
2770,0.091737684,0.088592873,0.09193403,0.735068913,0.748979592,0.73877551,0.801757066,0.811059908,0.792880259,575.1334208
2780,0.089401822,0.087471562,0.090137492,0.743491577,0.740816327,0.748979592,0.813231741,0.810164425,0.810477658,577.0404736
2790,0.087658385,0.086325748,0.090403278,0.750638081,0.763265306,0.751020408,0.821877849,0.831395349,0.815151515,578.9585624
2800,0.090663155,0.090532178,0.091706116,0.743491577,0.757142857,0.748979592,0.814541428,0.823703704,0.808112324,580.8559874
2810,0.090780179,0.088085631,0.093097122,0.745278203,0.759183673,0.730612245,0.817015035,0.826979472,0.798780488,582.7164308
2820,0.092025906,0.087619016,0.096296425,0.734047984,0.751020408,0.716326531,0.814920071,0.824207493,0.797671033,584.6890911
2830,0.089419251,0.082935698,0.088714114,0.747320061,0.769387755,0.73877551,0.811500381,0.827480916,0.796825397,586.5864967
2840,0.091604353,0.090998186,0.091268632,0.737876468,0.740816327,0.732653061,0.810481639,0.809022556,0.799387443,588.5972425
2850,0.091339107,0.094113599,0.095836038,0.742981113,0.748979592,0.718367347,0.810322095,0.816143498,0.783018868,590.6233386
2860,0.091373931,0.088167927,0.094359427,0.7460439,0.755102041,0.726530612,0.823862631,0.828571429,0.801775148,592.6086606
2870,0.088272492,0.085700866,0.091459116,0.752424706,0.763265306,0.734693878,0.822798685,0.828402367,0.801223242,594.567967
2880,0.09332032,0.088051869,0.094175983,0.727411945,0.757142857,0.73877551,0.78363047,0.810207337,0.783050847,596.482247
2890,0.090260393,0.087121647,0.091100884,0.74042879,0.76122449,0.73877551,0.803478261,0.818604651,0.792880259,598.4329568
2900,0.092151593,0.094211423,0.095928168,0.740939255,0.751020408,0.742857143,0.803940506,0.813455657,0.795454545,600.3099124
2910,0.091959358,0.088173474,0.092099392,0.73251659,0.755102041,0.728571429,0.794025157,0.811320755,0.782324059,602.1696129
2920,0.090123867,0.089445921,0.094258289,0.747575294,0.76122449,0.746938776,0.808518877,0.816901408,0.796721311,604.0244048
2930,0.091604017,0.089070816,0.09316537,0.736600306,0.746938776,0.72244898,0.797963978,0.805031447,0.776315789,606.0724896
2940,0.096892134,0.100454574,0.104014785,0.729709035,0.720408163,0.706122449,0.820660457,0.811554333,0.795454545,608.0368433
2950,0.093517496,0.098454071,0.099617063,0.7381317,0.728571429,0.702040816,0.816194912,0.810271041,0.784023669,609.9409933
2960,0.089124357,0.091101859,0.09257693,0.746809597,0.751020408,0.716326531,0.812688822,0.81626506,0.77830941,611.7940715
2970,0.096029513,0.1010635,0.102797382,0.745278203,0.724489796,0.714285714,0.815390307,0.797601199,0.778481013,613.723231
2980,0.088834669,0.091450997,0.092007569,0.741960184,0.73877551,0.720408163,0.821346528,0.817142857,0.797636632,615.8041211
2990,0.089120912,0.093545693,0.09185189,0.745022971,0.73877551,0.716326531,0.824212564,0.82122905,0.799422799,618.060592
